Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
1,334.756063547,1,1.0,1.0,Cntrl ,Cntrl ,0.334756063547,1,1
1,440.727196792,1,1.0,1.0,Cntrl ,Cntrl ,0.440727196792,1,0
1,373.379230983,1,1.0,1.0,Cntrl ,Cntrl ,0.373379230983,1,1
1,420.910357736,1,1.0,1.0,Cntrl ,Cntrl ,0.420910357736,1,0
1,281.555025563,1,1.0,1.0,Cntrl ,Cntrl ,0.281555025563,1,1
1,402.324863629,1,1.0,1.0,Cntrl ,Cntrl ,0.402324863629,1,0
1,412.105985417,1,1.0,1.0,Cntrl ,Cntrl ,0.412105985417,1,0
1,352.395894709,1,1.0,1.0,Cntrl ,Cntrl ,0.352395894709,1,1
1,344.143490363,1,1.0,1.0,Cntrl ,Cntrl ,0.344143490363,1,1
1,345.663708149,1,1.0,1.0,Cntrl ,Cntrl ,0.345663708149,1,1
1,352.008831618,1,1.0,1.0,Cntrl ,Cntrl ,0.352008831618,1,1
1,340.519756143,1,1.0,1.0,Cntrl ,Cntrl ,0.340519756143,1,1
1,215.097884262,1,1.0,1.0,Cntrl ,Cntrl ,0.215097884262,1,1
1,461.043615118,1,1.0,1.0,Cntrl ,Cntrl ,0.461043615118,1,0
1,348.293377961,1,1.0,1.0,Cntrl ,Cntrl ,0.348293377961,1,1
1,306.308686572,1,1.0,1.0,Cntrl ,Cntrl ,0.306308686572,1,1
1,477.429486011,1,1.0,1.0,Cntrl ,Cntrl ,0.477429486011,1,0
1,360.469496426,1,1.0,1.0,Cntrl ,Cntrl ,0.360469496426,1,1
1,282.133931827,1,1.0,1.0,Cntrl ,Cntrl ,0.282133931827,1,1
1,282.912259218,1,1.0,1.0,Cntrl ,Cntrl ,0.282912259218,1,1
1,445.008850193,1,1.0,1.0,Cntrl ,Cntrl ,0.445008850193,1,0
1,302.107786239,1,1.0,1.0,Cntrl ,Cntrl ,0.302107786239,1,1
1,340.736196521,1,1.0,1.0,Cntrl ,Cntrl ,0.340736196521,1,1
1,404.334813972,1,1.0,1.0,Cntrl ,Cntrl ,0.404334813972,1,0
1,422.277823366,1,1.0,1.0,Cntrl ,Cntrl ,0.422277823366,1,0
1,381.489426064,1,1.0,1.0,Cntrl ,Cntrl ,0.381489426064,1,1
1,395.931961267,1,1.0,1.0,Cntrl ,Cntrl ,0.395931961267,1,1
1,323.537346309,1,1.0,1.0,Cntrl ,Cntrl ,0.323537346309,1,1
1,460.605560332,1,1.0,1.0,Cntrl ,Cntrl ,0.460605560332,1,0
1,283.228504818,1,1.0,1.0,Cntrl ,Cntrl ,0.283228504818,1,1
1,326.182794556,1,1.0,1.0,Cntrl ,Cntrl ,0.326182794556,1,1
1,283.443601189,1,1.0,1.0,Cntrl ,Cntrl ,0.283443601189,1,1
1,451.723017097,1,1.0,1.0,Cntrl ,Cntrl ,0.451723017097,1,0
1,377.904686678,1,1.0,1.0,Cntrl ,Cntrl ,0.377904686678,1,1
1,367.143835963,1,1.0,1.0,Cntrl ,Cntrl ,0.367143835963,1,1
1,382.432610813,1,1.0,1.0,Cntrl ,Cntrl ,0.382432610813,1,1
1,479.880769674,1,1.0,1.0,Cntrl ,Cntrl ,0.479880769674,1,0
1,389.628260968,1,1.0,1.0,Cntrl ,Cntrl ,0.389628260968,1,1
1,491.827266752,1,1.0,1.0,Cntrl ,Cntrl ,0.491827266752,1,0
1,429.84443788,1,1.0,1.0,Cntrl ,Cntrl ,0.42984443788,1,0
1,462.839546618,1,1.0,1.0,Cntrl ,Cntrl ,0.462839546618,1,0
1,462.089119829,1,1.0,1.0,Cntrl ,Cntrl ,0.462089119829,1,0
1,371.60023487,1,1.0,1.0,Cntrl ,Cntrl ,0.37160023487,1,1
1,382.241442393,1,1.0,1.0,Cntrl ,Cntrl ,0.382241442393,1,1
1,393.371974391,1,1.0,1.0,Cntrl ,Cntrl ,0.393371974391,1,1
1,375.32268269,1,1.0,1.0,Cntrl ,Cntrl ,0.37532268269,1,1
1,348.079869009,1,1.0,1.0,Cntrl ,Cntrl ,0.348079869009,1,1
1,445.406098293,1,1.0,1.0,Cntrl ,Cntrl ,0.445406098293,1,0
1,433.32870475,1,1.0,1.0,Cntrl ,Cntrl ,0.43332870475,1,0
1,331.627905094,1,1.0,1.0,Cntrl ,Cntrl ,0.331627905094,1,1
1,417.616380152,1,1.0,1.0,Cntrl ,Cntrl ,0.417616380152,1,0
1,469.249094634,1,1.0,1.0,Cntrl ,Cntrl ,0.469249094634,1,0
1,394.882120812,1,1.0,1.0,Cntrl ,Cntrl ,0.394882120812,1,1
1,337.88486233,1,1.0,1.0,Cntrl ,Cntrl ,0.33788486233,1,1
1,394.634647236,1,1.0,1.0,Cntrl ,Cntrl ,0.394634647236,1,1
1,381.646696174,1,1.0,1.0,Cntrl ,Cntrl ,0.381646696174,1,1
1,335.307687335,1,1.0,1.0,Cntrl ,Cntrl ,0.335307687335,1,1
1,408.98589366,1,1.0,1.0,Cntrl ,Cntrl ,0.40898589366,1,0
1,448.040178615,1,1.0,1.0,Cntrl ,Cntrl ,0.448040178615,1,0
1,377.077084959,1,1.0,1.0,Cntrl ,Cntrl ,0.377077084959,1,1
1,420.363797544,1,1.0,1.0,Cntrl ,Cntrl ,0.420363797544,1,0
1,336.930490729,1,1.0,1.0,Cntrl ,Cntrl ,0.336930490729,1,1
1,397.249552331,1,1.0,1.0,Cntrl ,Cntrl ,0.397249552331,1,1
1,326.131115975,1,1.0,1.0,Cntrl ,Cntrl ,0.326131115975,1,1
1,345.063141804,1,1.0,1.0,Cntrl ,Cntrl ,0.345063141804,1,1
1,291.331896289,1,1.0,1.0,Cntrl ,Cntrl ,0.291331896289,1,1
1,432.520733226,1,1.0,1.0,Cntrl ,Cntrl ,0.432520733226,1,0
1,362.309040103,1,1.0,1.0,Cntrl ,Cntrl ,0.362309040103,1,1
1,367.147248119,1,1.0,1.0,Cntrl ,Cntrl ,0.367147248119,1,1
1,448.633141994,1,1.0,1.0,Cntrl ,Cntrl ,0.448633141994,1,0
1,342.21445973,1,1.0,1.0,Cntrl ,Cntrl ,0.34221445973,1,1
1,415.630589257,1,1.0,1.0,Cntrl ,Cntrl ,0.415630589257,1,0
1,367.262844484,1,1.0,1.0,Cntrl ,Cntrl ,0.367262844484,1,1
1,415.952767219,1,1.0,1.0,Cntrl ,Cntrl ,0.415952767219,1,0
1,386.074218585,1,1.0,1.0,Cntrl ,Cntrl ,0.386074218585,1,1
1,456.224672253,1,1.0,1.0,Cntrl ,Cntrl ,0.456224672253,1,0
1,414.91623812,1,1.0,1.0,Cntrl ,Cntrl ,0.41491623812,1,0
1,408.695284993,1,1.0,1.0,Cntrl ,Cntrl ,0.408695284993,1,0
1,457.021002814,1,1.0,1.0,Cntrl ,Cntrl ,0.457021002814,1,0
1,418.051322089,1,1.0,1.0,Cntrl ,Cntrl ,0.418051322089,1,0
1,251.146334136,1,1.0,1.0,Cntrl ,Cntrl ,0.251146334136,1,1
1,338.544217962,1,1.0,1.0,Cntrl ,Cntrl ,0.338544217962,1,1
1,436.954359236,1,1.0,1.0,Cntrl ,Cntrl ,0.436954359236,1,0
1,444.995670207,1,1.0,1.0,Cntrl ,Cntrl ,0.444995670207,1,0
1,346.472318273,1,1.0,1.0,Cntrl ,Cntrl ,0.346472318273,1,1
1,408.72196829,1,1.0,1.0,Cntrl ,Cntrl ,0.40872196829,1,0
1,341.271535398,1,1.0,1.0,Cntrl ,Cntrl ,0.341271535398,1,1
1,448.360829172,1,1.0,1.0,Cntrl ,Cntrl ,0.448360829172,1,0
1,287.578994129,1,1.0,1.0,Cntrl ,Cntrl ,0.287578994129,1,1
1,436.333925416,1,1.0,1.0,Cntrl ,Cntrl ,0.436333925416,1,0
1,323.494934878,1,1.0,1.0,Cntrl ,Cntrl ,0.323494934878,1,1
1,421.466537787,1,1.0,1.0,Cntrl ,Cntrl ,0.421466537787,1,0
1,393.960989622,1,1.0,1.0,Cntrl ,Cntrl ,0.393960989622,1,1
1,410.111781615,1,1.0,1.0,Cntrl ,Cntrl ,0.410111781615,1,0
1,437.702072085,1,1.0,1.0,Cntrl ,Cntrl ,0.437702072085,1,0
1,287.944588595,1,1.0,1.0,Cntrl ,Cntrl ,0.287944588595,1,1
1,325.103735202,1,1.0,1.0,Cntrl ,Cntrl ,0.325103735202,1,1
1,362.794108921,1,1.0,1.0,Cntrl ,Cntrl ,0.362794108921,1,1
1,273.554296523,1,1.0,1.0,Cntrl ,Cntrl ,0.273554296523,1,1
1,401.995802335,1,1.0,1.0,Cntrl ,Cntrl ,0.401995802335,1,0
1,396.465438983,1,1.0,1.0,Cntrl ,Cntrl ,0.396465438983,1,1
1,412.678498026,1,1.0,1.0,Cntrl ,Cntrl ,0.412678498026,1,0
1,308.403197168,1,1.0,1.0,Cntrl ,Cntrl ,0.308403197168,1,1
1,289.356227143,1,1.0,1.0,Cntrl ,Cntrl ,0.289356227143,1,1
1,368.074305009,1,1.0,1.0,Cntrl ,Cntrl ,0.368074305009,1,1
1,366.215886085,1,1.0,1.0,Cntrl ,Cntrl ,0.366215886085,1,1
1,401.678417832,1,1.0,1.0,Cntrl ,Cntrl ,0.401678417832,1,0
1,395.038151226,1,1.0,1.0,Cntrl ,Cntrl ,0.395038151226,1,1
1,332.659127466,1,1.0,1.0,Cntrl ,Cntrl ,0.332659127466,1,1
1,353.003167993,1,1.0,1.0,Cntrl ,Cntrl ,0.353003167993,1,1
1,322.611414529,1,1.0,1.0,Cntrl ,Cntrl ,0.322611414529,1,1
1,359.259535611,1,1.0,1.0,Cntrl ,Cntrl ,0.359259535611,1,1
1,353.332624217,1,1.0,1.0,Cntrl ,Cntrl ,0.353332624217,1,1
1,347.949794274,1,1.0,1.0,Cntrl ,Cntrl ,0.347949794274,1,1
1,239.362000192,1,1.0,1.0,Cntrl ,Cntrl ,0.239362000192,1,1
1,311.46078188,1,1.0,1.0,Cntrl ,Cntrl ,0.31146078188,1,1
1,315.617208823,1,1.0,1.0,Cntrl ,Cntrl ,0.315617208823,1,1
1,467.591190822,1,1.0,1.0,Cntrl ,Cntrl ,0.467591190822,1,0
1,341.33270459,1,1.0,1.0,Cntrl ,Cntrl ,0.34133270459,1,1
1,430.181869273,1,1.0,1.0,Cntrl ,Cntrl ,0.430181869273,1,0
1,414.790699896,1,1.0,1.0,Cntrl ,Cntrl ,0.414790699896,1,0
1,460.128403476,1,1.0,1.0,Cntrl ,Cntrl ,0.460128403476,1,0
1,327.915814997,1,1.0,1.0,Cntrl ,Cntrl ,0.327915814997,1,1
1,398.067249228,1,1.0,1.0,Cntrl ,Cntrl ,0.398067249228,1,1
1,408.662837657,1,1.0,1.0,Cntrl ,Cntrl ,0.408662837657,1,0
1,434.71546697,1,1.0,1.0,Cntrl ,Cntrl ,0.43471546697,1,0
1,391.685526614,1,1.0,1.0,Cntrl ,Cntrl ,0.391685526614,1,1
1,420.679658383,1,1.0,1.0,Cntrl ,Cntrl ,0.420679658383,1,0
1,414.76352167,1,1.0,1.0,Cntrl ,Cntrl ,0.41476352167,1,0
1,341.587529805,1,1.0,1.0,Cntrl ,Cntrl ,0.341587529805,1,1
1,388.93131828,1,1.0,1.0,Cntrl ,Cntrl ,0.38893131828,1,1
1,403.188780773,1,1.0,1.0,Cntrl ,Cntrl ,0.403188780773,1,0
1,340.079205029,1,1.0,1.0,Cntrl ,Cntrl ,0.340079205029,1,1
1,434.142126538,1,1.0,1.0,Cntrl ,Cntrl ,0.434142126538,1,0
1,302.15942185,1,1.0,1.0,Cntrl ,Cntrl ,0.30215942185,1,1
1,298.85239018,1,1.0,1.0,Cntrl ,Cntrl ,0.29885239018,1,1
1,352.261409229,1,1.0,1.0,Cntrl ,Cntrl ,0.352261409229,1,1
1,439.306063974,1,1.0,1.0,Cntrl ,Cntrl ,0.439306063974,1,0
1,399.532880134,1,1.0,1.0,Cntrl ,Cntrl ,0.399532880134,1,1
1,319.266606613,1,1.0,1.0,Cntrl ,Cntrl ,0.319266606613,1,1
1,313.025863004,1,1.0,1.0,Cntrl ,Cntrl ,0.313025863004,1,1
1,309.49794473,1,1.0,1.0,Cntrl ,Cntrl ,0.30949794473,1,1
1,337.342626926,1,1.0,1.0,Cntrl ,Cntrl ,0.337342626926,1,1
1,439.934024518,1,1.0,1.0,Cntrl ,Cntrl ,0.439934024518,1,0
1,308.576026405,1,1.0,1.0,Cntrl ,Cntrl ,0.308576026405,1,1
1,446.006390647,1,1.0,1.0,Cntrl ,Cntrl ,0.446006390647,1,0
1,289.419551456,1,1.0,1.0,Cntrl ,Cntrl ,0.289419551456,1,1
1,361.880502583,1,1.0,1.0,Cntrl ,Cntrl ,0.361880502583,1,1
1,446.112283157,1,1.0,1.0,Cntrl ,Cntrl ,0.446112283157,1,0
1,246.677942562,1,1.0,1.0,Cntrl ,Cntrl ,0.246677942562,1,1
1,393.660166907,1,1.0,1.0,Cntrl ,Cntrl ,0.393660166907,1,1
1,336.789160201,1,1.0,1.0,Cntrl ,Cntrl ,0.336789160201,1,1
1,418.397459082,1,1.0,1.0,Cntrl ,Cntrl ,0.418397459082,1,0
1,409.866830274,1,1.0,1.0,Cntrl ,Cntrl ,0.409866830274,1,0
1,340.917090997,1,1.0,1.0,Cntrl ,Cntrl ,0.340917090997,1,1
1,484.285422606,1,1.0,1.0,Cntrl ,Cntrl ,0.484285422606,1,0
1,430.45201255,1,1.0,1.0,Cntrl ,Cntrl ,0.43045201255,1,0
1,240.184893746,1,1.0,1.0,Cntrl ,Cntrl ,0.240184893746,1,1
1,430.22817089,1,1.0,1.0,Cntrl ,Cntrl ,0.43022817089,1,0
1,324.452499793,1,1.0,1.0,Cntrl ,Cntrl ,0.324452499793,1,1
1,377.277804075,1,1.0,1.0,Cntrl ,Cntrl ,0.377277804075,1,1
1,389.821520168,1,1.0,1.0,Cntrl ,Cntrl ,0.389821520168,1,1
1,471.044409397,1,1.0,1.0,Cntrl ,Cntrl ,0.471044409397,1,0
1,474.419187653,1,1.0,1.0,Cntrl ,Cntrl ,0.474419187653,1,0
1,390.927486238,1,1.0,1.0,Cntrl ,Cntrl ,0.390927486238,1,1
1,426.894522025,1,1.0,1.0,Cntrl ,Cntrl ,0.426894522025,1,0
1,276.352479675,1,1.0,1.0,Cntrl ,Cntrl ,0.276352479675,1,1
1,339.379652826,1,1.0,1.0,Cntrl ,Cntrl ,0.339379652826,1,1
1,355.754702734,1,1.0,1.0,Cntrl ,Cntrl ,0.355754702734,1,1
1,419.432125923,1,1.0,1.0,Cntrl ,Cntrl ,0.419432125923,1,0
1,372.780174356,1,1.0,1.0,Cntrl ,Cntrl ,0.372780174356,1,1
1,485.037074002,1,1.0,1.0,Cntrl ,Cntrl ,0.485037074002,1,0
1,418.893893584,1,1.0,1.0,Cntrl ,Cntrl ,0.418893893584,1,0
1,394.083555816,1,1.0,1.0,Cntrl ,Cntrl ,0.394083555816,1,1
1,307.749469771,1,1.0,1.0,Cntrl ,Cntrl ,0.307749469771,1,1
1,397.646502286,1,1.0,1.0,Cntrl ,Cntrl ,0.397646502286,1,1
1,386.230872605,1,1.0,1.0,Cntrl ,Cntrl ,0.386230872605,1,1
1,318.531239289,1,1.0,1.0,Cntrl ,Cntrl ,0.318531239289,1,1
1,354.708888018,1,1.0,1.0,Cntrl ,Cntrl ,0.354708888018,1,1
1,334.607302693,1,1.0,1.0,Cntrl ,Cntrl ,0.334607302693,1,1
1,293.652106347,1,1.0,1.0,Cntrl ,Cntrl ,0.293652106347,1,1
1,281.415376613,1,1.0,1.0,Cntrl ,Cntrl ,0.281415376613,1,1
1,416.645678919,1,1.0,1.0,Cntrl ,Cntrl ,0.416645678919,1,0
1,410.315261652,1,1.0,1.0,Cntrl ,Cntrl ,0.410315261652,1,0
1,403.58766821,1,1.0,1.0,Cntrl ,Cntrl ,0.40358766821,1,0
1,364.077128713,1,1.0,1.0,Cntrl ,Cntrl ,0.364077128713,1,1
1,482.632936708,1,1.0,1.0,Cntrl ,Cntrl ,0.482632936708,1,0
1,283.764086017,1,1.0,1.0,Cntrl ,Cntrl ,0.283764086017,1,1
1,324.122938419,1,1.0,1.0,Cntrl ,Cntrl ,0.324122938419,1,1
1,352.380686664,1,1.0,1.0,Cntrl ,Cntrl ,0.352380686664,1,1
1,442.346579172,1,1.0,1.0,Cntrl ,Cntrl ,0.442346579172,1,0
1,224.686372035,1,1.0,1.0,Cntrl ,Cntrl ,0.224686372035,1,1
1,298.693320548,1,1.0,1.0,Cntrl ,Cntrl ,0.298693320548,1,1
1,365.968125663,1,1.0,1.0,Cntrl ,Cntrl ,0.365968125663,1,1
1,324.629929231,1,1.0,1.0,Cntrl ,Cntrl ,0.324629929231,1,1
1,374.296507778,1,1.0,1.0,Cntrl ,Cntrl ,0.374296507778,1,1
1,457.046287934,1,1.0,1.0,Cntrl ,Cntrl ,0.457046287934,1,0
1,339.254988409,1,1.0,1.0,Cntrl ,Cntrl ,0.339254988409,1,1
1,390.42023912,1,1.0,1.0,Cntrl ,Cntrl ,0.39042023912,1,1
1,349.31614404,1,1.0,1.0,Cntrl ,Cntrl ,0.34931614404,1,1
1,400.12939002,1,1.0,1.0,Cntrl ,Cntrl ,0.40012939002,1,0
1,345.635116773,1,1.0,1.0,Cntrl ,Cntrl ,0.345635116773,1,1
1,413.925822296,1,1.0,1.0,Cntrl ,Cntrl ,0.413925822296,1,0
1,419.086301583,1,1.0,1.0,Cntrl ,Cntrl ,0.419086301583,1,0
1,456.342430739,1,1.0,1.0,Cntrl ,Cntrl ,0.456342430739,1,0
1,376.907838739,1,1.0,1.0,Cntrl ,Cntrl ,0.376907838739,1,1
1,413.472837706,1,1.0,1.0,Cntrl ,Cntrl ,0.413472837706,1,0
1,363.377380816,1,1.0,1.0,Cntrl ,Cntrl ,0.363377380816,1,1
1,454.100386539,1,1.0,1.0,Cntrl ,Cntrl ,0.454100386539,1,0
1,389.255468264,1,1.0,1.0,Cntrl ,Cntrl ,0.389255468264,1,1
1,374.488806136,1,1.0,1.0,Cntrl ,Cntrl ,0.374488806136,1,1
1,365.318575917,1,1.0,1.0,Cntrl ,Cntrl ,0.365318575917,1,1
1,410.182923591,1,1.0,1.0,Cntrl ,Cntrl ,0.410182923591,1,0
1,433.861122062,1,1.0,1.0,Cntrl ,Cntrl ,0.433861122062,1,0
1,283.06735171,1,1.0,1.0,Cntrl ,Cntrl ,0.28306735171,1,1
1,397.387289241,1,1.0,1.0,Cntrl ,Cntrl ,0.397387289241,1,1
1,333.748996103,1,1.0,1.0,Cntrl ,Cntrl ,0.333748996103,1,1
1,392.871567622,1,1.0,1.0,Cntrl ,Cntrl ,0.392871567622,1,1
1,356.853336062,1,1.0,1.0,Cntrl ,Cntrl ,0.356853336062,1,1
1,360.632790336,1,1.0,1.0,Cntrl ,Cntrl ,0.360632790336,1,1
1,479.978740083,1,1.0,1.0,Cntrl ,Cntrl ,0.479978740083,1,0
1,373.884894753,1,1.0,1.0,Cntrl ,Cntrl ,0.373884894753,1,1
1,438.172102027,1,1.0,1.0,Cntrl ,Cntrl ,0.438172102027,1,0
1,421.329689757,1,1.0,1.0,Cntrl ,Cntrl ,0.421329689757,1,0
1,397.599938462,1,1.0,1.0,Cntrl ,Cntrl ,0.397599938462,1,1
1,397.494944621,1,1.0,1.0,Cntrl ,Cntrl ,0.397494944621,1,1
1,489.538505195,1,1.0,1.0,Cntrl ,Cntrl ,0.489538505195,1,0
1,469.843756135,1,1.0,1.0,Cntrl ,Cntrl ,0.469843756135,1,0
1,278.074172459,1,1.0,1.0,Cntrl ,Cntrl ,0.278074172459,1,1
1,384.32186057,1,1.0,1.0,Cntrl ,Cntrl ,0.38432186057,1,1
1,419.029792259,1,1.0,1.0,Cntrl ,Cntrl ,0.419029792259,1,0
1,461.924024085,1,1.0,1.0,Cntrl ,Cntrl ,0.461924024085,1,0
1,461.287823431,1,1.0,1.0,Cntrl ,Cntrl ,0.461287823431,1,0
1,334.552989742,1,1.0,1.0,Cntrl ,Cntrl ,0.334552989742,1,1
1,495.896036776,1,1.0,1.0,Cntrl ,Cntrl ,0.495896036776,1,0
1,354.81619097,1,1.0,1.0,Cntrl ,Cntrl ,0.35481619097,1,1
1,445.086283862,1,1.0,1.0,Cntrl ,Cntrl ,0.445086283862,1,0
1,321.773184578,1,1.0,1.0,Cntrl ,Cntrl ,0.321773184578,1,1
1,438.173633737,1,1.0,1.0,Cntrl ,Cntrl ,0.438173633737,1,0
1,474.107834484,1,1.0,1.0,Cntrl ,Cntrl ,0.474107834484,1,0
1,346.226685063,1,1.0,1.0,Cntrl ,Cntrl ,0.346226685063,1,1
1,478.599757411,1,1.0,1.0,Cntrl ,Cntrl ,0.478599757411,1,0
1,354.345213194,1,1.0,1.0,Cntrl ,Cntrl ,0.354345213194,1,1
1,379.748784481,1,1.0,1.0,Cntrl ,Cntrl ,0.379748784481,1,1
1,287.998615352,1,1.0,1.0,Cntrl ,Cntrl ,0.287998615352,1,1
1,445.677971426,1,1.0,1.0,Cntrl ,Cntrl ,0.445677971426,1,0
1,408.394049389,1,1.0,1.0,Cntrl ,Cntrl ,0.408394049389,1,0
1,477.947373319,1,1.0,1.0,Cntrl ,Cntrl ,0.477947373319,1,0
1,381.087770818,1,1.0,1.0,Cntrl ,Cntrl ,0.381087770818,1,1
1,428.224806629,1,1.0,1.0,Cntrl ,Cntrl ,0.428224806629,1,0
1,446.205707993,1,1.0,1.0,Cntrl ,Cntrl ,0.446205707993,1,0
1,451.898048501,1,1.0,1.0,Cntrl ,Cntrl ,0.451898048501,1,0
1,395.810706379,1,1.0,1.0,Cntrl ,Cntrl ,0.395810706379,1,1
1,365.509442323,1,1.0,1.0,Cntrl ,Cntrl ,0.365509442323,1,1
1,367.128963104,1,1.0,1.0,Cntrl ,Cntrl ,0.367128963104,1,1
1,387.317454013,1,1.0,1.0,Cntrl ,Cntrl ,0.387317454013,1,1
1,376.902254955,1,1.0,1.0,Cntrl ,Cntrl ,0.376902254955,1,1
1,371.533000562,1,1.0,1.0,Cntrl ,Cntrl ,0.371533000562,1,1
1,465.770339616,1,1.0,1.0,Cntrl ,Cntrl ,0.465770339616,1,0
1,335.735975098,1,1.0,1.0,Cntrl ,Cntrl ,0.335735975098,1,1
1,384.880485174,1,1.0,1.0,Cntrl ,Cntrl ,0.384880485174,1,1
1,277.682951211,1,1.0,1.0,Cntrl ,Cntrl ,0.277682951211,1,1
1,350.475364745,1,1.0,1.0,Cntrl ,Cntrl ,0.350475364745,1,1
1,383.32443076,1,1.0,1.0,Cntrl ,Cntrl ,0.38332443076,1,1
1,288.07816373,1,1.0,1.0,Cntrl ,Cntrl ,0.28807816373,1,1
1,422.967301401,1,1.0,1.0,Cntrl ,Cntrl ,0.422967301401,1,0
1,353.079112297,1,1.0,1.0,Cntrl ,Cntrl ,0.353079112297,1,1
1,328.583968322,1,1.0,1.0,Cntrl ,Cntrl ,0.328583968322,1,1
1,373.306190393,1,1.0,1.0,Cntrl ,Cntrl ,0.373306190393,1,1
1,405.092271475,1,1.0,1.0,Cntrl ,Cntrl ,0.405092271475,1,0
1,336.211343765,1,1.0,1.0,Cntrl ,Cntrl ,0.336211343765,1,1
1,346.939418713,1,1.0,1.0,Cntrl ,Cntrl ,0.346939418713,1,1
1,417.164936474,1,1.0,1.0,Cntrl ,Cntrl ,0.417164936474,1,0
1,316.528275173,1,1.0,1.0,Cntrl ,Cntrl ,0.316528275173,1,1
1,262.118419816,1,1.0,1.0,Cntrl ,Cntrl ,0.262118419816,1,1
1,435.069648883,1,1.0,1.0,Cntrl ,Cntrl ,0.435069648883,1,0
2,392.510332272,1,1.0,1.0,NoLoss,Cntrl ,0.392510332272,0,0
2,336.946619509,1,1.0,1.0,NoLoss,Cntrl ,0.336946619509,0,0
2,217.132763897,1,1.0,1.0,NoLoss,Cntrl ,0.217132763897,0,0
2,483.280971283,1,1.0,1.0,NoLoss,Cntrl ,0.483280971283,0,0
2,327.230155911,1,1.0,1.0,NoLoss,Cntrl ,0.327230155911,0,0
2,364.692294729,1,1.0,1.0,NoLoss,Cntrl ,0.364692294729,0,0
2,411.961872448,1,1.0,1.0,NoLoss,Cntrl ,0.411961872448,0,0
2,255.161618387,1,1.0,1.0,NoLoss,Cntrl ,0.255161618387,0,0
2,476.590200291,1,1.0,1.0,NoLoss,Cntrl ,0.476590200291,0,0
2,321.67918544,1,1.0,1.0,NoLoss,Cntrl ,0.32167918544,0,0
2,208.952214578,1,1.0,1.0,NoLoss,Cntrl ,0.208952214578,0,0
2,471.110518629,1,1.0,1.0,NoLoss,Cntrl ,0.471110518629,0,0
2,415.739959556,1,1.0,1.0,NoLoss,Cntrl ,0.415739959556,0,0
2,258.315910222,1,1.0,1.0,NoLoss,Cntrl ,0.258315910222,0,0
2,274.984761257,1,1.0,1.0,NoLoss,Cntrl ,0.274984761257,0,0
2,241.854505949,1,1.0,1.0,NoLoss,Cntrl ,0.241854505949,0,0
2,366.025352264,1,1.0,1.0,NoLoss,Cntrl ,0.366025352264,0,0
2,348.456704232,1,1.0,1.0,NoLoss,Cntrl ,0.348456704232,0,0
2,313.721424983,1,1.0,1.0,NoLoss,Cntrl ,0.313721424983,0,0
2,368.073293536,1,1.0,1.0,NoLoss,Cntrl ,0.368073293536,0,0
2,456.02685859,1,1.0,1.0,NoLoss,Cntrl ,0.45602685859,0,0
2,423.735052692,1,1.0,1.0,NoLoss,Cntrl ,0.423735052692,0,0
2,205.417087599,1,1.0,1.0,NoLoss,Cntrl ,0.205417087599,0,0
2,292.00619695,1,1.0,1.0,NoLoss,Cntrl ,0.29200619695,0,0
2,352.212655324,1,1.0,1.0,NoLoss,Cntrl ,0.352212655324,0,0
2,277.652001373,1,1.0,1.0,NoLoss,Cntrl ,0.277652001373,0,0
2,290.032260218,1,1.0,1.0,NoLoss,Cntrl ,0.290032260218,0,0
2,240.587151867,1,1.0,1.0,NoLoss,Cntrl ,0.240587151867,0,0
2,354.281118488,1,1.0,1.0,NoLoss,Cntrl ,0.354281118488,0,0
2,241.714513294,1,1.0,1.0,NoLoss,Cntrl ,0.241714513294,0,0
2,259.387215542,1,1.0,1.0,NoLoss,Cntrl ,0.259387215542,0,0
2,425.054945883,1,1.0,1.0,NoLoss,Cntrl ,0.425054945883,0,0
2,341.237482314,1,1.0,1.0,NoLoss,Cntrl ,0.341237482314,0,0
2,346.790433404,1,1.0,1.0,NoLoss,Cntrl ,0.346790433404,0,0
2,432.439008706,1,1.0,1.0,NoLoss,Cntrl ,0.432439008706,0,0
2,285.084539342,1,1.0,1.0,NoLoss,Cntrl ,0.285084539342,0,0
2,404.721013556,1,1.0,1.0,NoLoss,Cntrl ,0.404721013556,0,0
2,461.026347273,1,1.0,1.0,NoLoss,Cntrl ,0.461026347273,0,0
2,260.322409426,1,1.0,1.0,NoLoss,Cntrl ,0.260322409426,0,0
2,356.546935203,1,1.0,1.0,NoLoss,Cntrl ,0.356546935203,0,0
2,290.847551105,1,1.0,1.0,NoLoss,Cntrl ,0.290847551105,0,0
2,311.313872876,1,1.0,1.0,NoLoss,Cntrl ,0.311313872876,0,0
2,384.587967821,1,1.0,1.0,NoLoss,Cntrl ,0.384587967821,0,0
2,427.354094886,1,1.0,1.0,NoLoss,Cntrl ,0.427354094886,0,0
2,428.743603341,1,1.0,1.0,NoLoss,Cntrl ,0.428743603341,0,0
2,407.9494742,1,1.0,1.0,NoLoss,Cntrl ,0.4079494742,0,0
2,365.600892658,1,1.0,1.0,NoLoss,Cntrl ,0.365600892658,0,0
2,309.664608046,1,1.0,1.0,NoLoss,Cntrl ,0.309664608046,0,0
2,312.661579527,1,1.0,1.0,NoLoss,Cntrl ,0.312661579527,0,0
