Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
0,287.355584927,0,0.5,0.5,Gain  ,Gain  ,0.287355584927,1,1
0,324.795195829,0,0.5,0.5,Gain  ,Gain  ,0.324795195829,1,1
0,221.374987017,0,0.5,0.5,Gain  ,Gain  ,0.221374987017,1,1
0,293.18395536,0,0.5,0.5,Gain  ,Gain  ,0.29318395536,1,1
0,306.815753467,0,0.5,0.5,Gain  ,Gain  ,0.306815753467,1,1
0,319.061489292,0,0.5,0.5,Gain  ,Gain  ,0.319061489292,1,1
0,267.728691228,0,0.5,0.5,Gain  ,Gain  ,0.267728691228,1,1
0,405.216443968,0,0.5,0.5,Gain  ,Gain  ,0.405216443968,1,0
0,305.959805654,0,0.5,0.5,Gain  ,Gain  ,0.305959805654,1,1
0,287.078553364,0,0.5,0.5,Gain  ,Gain  ,0.287078553364,1,1
0,353.689677002,0,0.5,0.5,Gain  ,Gain  ,0.353689677002,1,1
0,317.998633338,0,0.5,0.5,Gain  ,Gain  ,0.317998633338,1,1
0,343.713226509,0,0.5,0.5,Gain  ,Gain  ,0.343713226509,1,1
0,374.474990746,0,0.5,0.5,Gain  ,Gain  ,0.374474990746,1,1
0,258.489040496,0,0.5,0.5,Gain  ,Gain  ,0.258489040496,1,1
0,288.122163416,0,0.5,0.5,Gain  ,Gain  ,0.288122163416,1,1
0,324.757938369,0,0.5,0.5,Gain  ,Gain  ,0.324757938369,1,1
0,282.455907816,0,0.5,0.5,Gain  ,Gain  ,0.282455907816,1,1
0,414.635355203,0,0.5,0.5,Gain  ,Gain  ,0.414635355203,1,0
0,319.35143104,0,0.5,0.5,Gain  ,Gain  ,0.31935143104,1,1
0,355.860907856,0,0.5,0.5,Gain  ,Gain  ,0.355860907856,1,1
0,395.533270237,0,0.5,0.5,Gain  ,Gain  ,0.395533270237,1,1
0,340.737218023,0,0.5,0.5,Gain  ,Gain  ,0.340737218023,1,1
0,361.444958589,0,0.5,0.5,Gain  ,Gain  ,0.361444958589,1,1
0,340.856776027,0,0.5,0.5,Gain  ,Gain  ,0.340856776027,1,1
0,274.37574543,0,0.5,0.5,Gain  ,Gain  ,0.27437574543,1,1
0,414.159658267,0,0.5,0.5,Gain  ,Gain  ,0.414159658267,1,0
0,262.875365725,0,0.5,0.5,Gain  ,Gain  ,0.262875365725,1,1
0,277.083942739,0,0.5,0.5,Gain  ,Gain  ,0.277083942739,1,1
0,470.766761804,0,0.5,0.5,Gain  ,Gain  ,0.470766761804,1,0
0,372.282554304,0,0.5,0.5,Gain  ,Gain  ,0.372282554304,1,1
0,279.79602618,0,0.5,0.5,Gain  ,Gain  ,0.27979602618,1,1
0,350.270456425,0,0.5,0.5,Gain  ,Gain  ,0.350270456425,1,1
0,380.822447798,0,0.5,0.5,Gain  ,Gain  ,0.380822447798,1,1
0,338.8225207,0,0.5,0.5,Gain  ,Gain  ,0.3388225207,1,1
0,250.255100295,0,0.5,0.5,Gain  ,Gain  ,0.250255100295,1,1
0,396.811147615,0,0.5,0.5,Gain  ,Gain  ,0.396811147615,1,1
0,318.131508081,0,0.5,0.5,Gain  ,Gain  ,0.318131508081,1,1
0,354.169874869,0,0.5,0.5,Gain  ,Gain  ,0.354169874869,1,1
0,330.135936743,0,0.5,0.5,Gain  ,Gain  ,0.330135936743,1,1
0,365.890791944,0,0.5,0.5,Gain  ,Gain  ,0.365890791944,1,1
0,314.310135578,0,0.5,0.5,Gain  ,Gain  ,0.314310135578,1,1
0,313.433484672,0,0.5,0.5,Gain  ,Gain  ,0.313433484672,1,1
0,329.787353944,0,0.5,0.5,Gain  ,Gain  ,0.329787353944,1,1
0,376.753627043,0,0.5,0.5,Gain  ,Gain  ,0.376753627043,1,1
0,266.044625175,0,0.5,0.5,Gain  ,Gain  ,0.266044625175,1,1
0,255.05862205,0,0.5,0.5,Gain  ,Gain  ,0.25505862205,1,1
0,280.43384232,0,0.5,0.5,Gain  ,Gain  ,0.28043384232,1,1
0,319.680482088,0,0.5,0.5,Gain  ,Gain  ,0.319680482088,1,1
0,335.520212891,0,0.5,0.5,Gain  ,Gain  ,0.335520212891,1,1
0,273.645226516,0,0.5,0.5,Gain  ,Gain  ,0.273645226516,1,1
0,251.209463392,0,0.5,0.5,Gain  ,Gain  ,0.251209463392,1,1
0,331.553604272,0,0.5,0.5,Gain  ,Gain  ,0.331553604272,1,1
0,376.986453544,0,0.5,0.5,Gain  ,Gain  ,0.376986453544,1,1
0,419.019693404,0,0.5,0.5,Gain  ,Gain  ,0.419019693404,1,0
0,284.478953718,0,0.5,0.5,Gain  ,Gain  ,0.284478953718,1,1
0,391.926046716,0,0.5,0.5,Gain  ,Gain  ,0.391926046716,1,1
0,241.86016861,0,0.5,0.5,Gain  ,Gain  ,0.24186016861,1,1
0,233.081717402,0,0.5,0.5,Gain  ,Gain  ,0.233081717402,1,1
0,392.249811745,0,0.5,0.5,Gain  ,Gain  ,0.392249811745,1,1
0,381.08024412,0,0.5,0.5,Gain  ,Gain  ,0.38108024412,1,1
0,326.914105572,0,0.5,0.5,Gain  ,Gain  ,0.326914105572,1,1
0,304.406949081,0,0.5,0.5,Gain  ,Gain  ,0.304406949081,1,1
0,429.461981718,0,0.5,0.5,Gain  ,Gain  ,0.429461981718,1,0
0,291.667242141,0,0.5,0.5,Gain  ,Gain  ,0.291667242141,1,1
0,319.104157353,0,0.5,0.5,Gain  ,Gain  ,0.319104157353,1,1
0,291.460790389,0,0.5,0.5,Gain  ,Gain  ,0.291460790389,1,1
0,299.612409771,0,0.5,0.5,Gain  ,Gain  ,0.299612409771,1,1
0,257.444310685,0,0.5,0.5,Gain  ,Gain  ,0.257444310685,1,1
0,274.925641359,0,0.5,0.5,Gain  ,Gain  ,0.274925641359,1,1
0,335.078479624,0,0.5,0.5,Gain  ,Gain  ,0.335078479624,1,1
0,310.843340632,0,0.5,0.5,Gain  ,Gain  ,0.310843340632,1,1
0,265.889336112,0,0.5,0.5,Gain  ,Gain  ,0.265889336112,1,1
0,400.176696848,0,0.5,0.5,Gain  ,Gain  ,0.400176696848,1,0
0,224.411518653,0,0.5,0.5,Gain  ,Gain  ,0.224411518653,1,1
0,370.338536543,0,0.5,0.5,Gain  ,Gain  ,0.370338536543,1,1
0,308.162222992,0,0.5,0.5,Gain  ,Gain  ,0.308162222992,1,1
0,481.900531713,0,0.5,0.5,Gain  ,Gain  ,0.481900531713,1,0
0,271.503339493,0,0.5,0.5,Gain  ,Gain  ,0.271503339493,1,1
0,365.665864058,0,0.5,0.5,Gain  ,Gain  ,0.365665864058,1,1
0,295.662075122,0,0.5,0.5,Gain  ,Gain  ,0.295662075122,1,1
0,415.2082564,0,0.5,0.5,Gain  ,Gain  ,0.4152082564,1,0
0,276.711714249,0,0.5,0.5,Gain  ,Gain  ,0.276711714249,1,1
0,227.209902147,0,0.5,0.5,Gain  ,Gain  ,0.227209902147,1,1
0,411.78844563,0,0.5,0.5,Gain  ,Gain  ,0.41178844563,1,0
0,297.305226855,0,0.5,0.5,Gain  ,Gain  ,0.297305226855,1,1
0,304.911565966,0,0.5,0.5,Gain  ,Gain  ,0.304911565966,1,1
0,496.350575986,0,0.5,0.5,Gain  ,Gain  ,0.496350575986,1,0
0,221.854238103,0,0.5,0.5,Gain  ,Gain  ,0.221854238103,1,1
0,295.68517538,0,0.5,0.5,Gain  ,Gain  ,0.29568517538,1,1
0,337.877873769,0,0.5,0.5,Gain  ,Gain  ,0.337877873769,1,1
0,416.358319545,0,0.5,0.5,Gain  ,Gain  ,0.416358319545,1,0
0,358.890575958,0,0.5,0.5,Gain  ,Gain  ,0.358890575958,1,1
0,379.869884575,0,0.5,0.5,Gain  ,Gain  ,0.379869884575,1,1
0,320.75590642,0,0.5,0.5,Gain  ,Gain  ,0.32075590642,1,1
0,306.699111845,0,0.5,0.5,Gain  ,Gain  ,0.306699111845,1,1
0,363.258036231,0,0.5,0.5,Gain  ,Gain  ,0.363258036231,1,1
0,309.019236546,0,0.5,0.5,Gain  ,Gain  ,0.309019236546,1,1
0,379.309504929,0,0.5,0.5,Gain  ,Gain  ,0.379309504929,1,1
0,331.537534709,0,0.5,0.5,Gain  ,Gain  ,0.331537534709,1,1
0,370.610219712,0,0.5,0.5,Gain  ,Gain  ,0.370610219712,1,1
0,391.532054629,0,0.5,0.5,Gain  ,Gain  ,0.391532054629,1,1
0,338.791715729,0,0.5,0.5,Gain  ,Gain  ,0.338791715729,1,1
0,315.877565292,0,0.5,0.5,Gain  ,Gain  ,0.315877565292,1,1
0,330.481501254,0,0.5,0.5,Gain  ,Gain  ,0.330481501254,1,1
0,356.475809424,0,0.5,0.5,Gain  ,Gain  ,0.356475809424,1,1
0,272.516993507,0,0.5,0.5,Gain  ,Gain  ,0.272516993507,1,1
0,319.827508061,0,0.5,0.5,Gain  ,Gain  ,0.319827508061,1,1
0,330.380361057,0,0.5,0.5,Gain  ,Gain  ,0.330380361057,1,1
0,310.229805491,0,0.5,0.5,Gain  ,Gain  ,0.310229805491,1,1
0,328.929486089,0,0.5,0.5,Gain  ,Gain  ,0.328929486089,1,1
0,423.619670381,0,0.5,0.5,Gain  ,Gain  ,0.423619670381,1,0
0,351.292628467,0,0.5,0.5,Gain  ,Gain  ,0.351292628467,1,1
0,240.610440195,0,0.5,0.5,Gain  ,Gain  ,0.240610440195,1,1
0,362.460154239,0,0.5,0.5,Gain  ,Gain  ,0.362460154239,1,1
0,269.689501841,0,0.5,0.5,Gain  ,Gain  ,0.269689501841,1,1
0,300.596435365,0,0.5,0.5,Gain  ,Gain  ,0.300596435365,1,1
0,461.724888519,0,0.5,0.5,Gain  ,Gain  ,0.461724888519,1,0
0,337.143739761,0,0.5,0.5,Gain  ,Gain  ,0.337143739761,1,1
0,339.665687371,0,0.5,0.5,Gain  ,Gain  ,0.339665687371,1,1
0,340.652558544,0,0.5,0.5,Gain  ,Gain  ,0.340652558544,1,1
0,329.282152263,0,0.5,0.5,Gain  ,Gain  ,0.329282152263,1,1
0,311.822029349,0,0.5,0.5,Gain  ,Gain  ,0.311822029349,1,1
0,290.615539815,0,0.5,0.5,Gain  ,Gain  ,0.290615539815,1,1
0,410.460273848,0,0.5,0.5,Gain  ,Gain  ,0.410460273848,1,0
0,293.843451845,0,0.5,0.5,Gain  ,Gain  ,0.293843451845,1,1
0,338.839944415,0,0.5,0.5,Gain  ,Gain  ,0.338839944415,1,1
0,403.118872216,0,0.5,0.5,Gain  ,Gain  ,0.403118872216,1,0
0,235.210431795,0,0.5,0.5,Gain  ,Gain  ,0.235210431795,1,1
0,326.539131174,0,0.5,0.5,Gain  ,Gain  ,0.326539131174,1,1
0,255.940291519,0,0.5,0.5,Gain  ,Gain  ,0.255940291519,1,1
0,283.810916857,0,0.5,0.5,Gain  ,Gain  ,0.283810916857,1,1
0,391.303323607,0,0.5,0.5,Gain  ,Gain  ,0.391303323607,1,1
0,315.132968296,0,0.5,0.5,Gain  ,Gain  ,0.315132968296,1,1
0,310.919251398,0,0.5,0.5,Gain  ,Gain  ,0.310919251398,1,1
0,290.851710748,0,0.5,0.5,Gain  ,Gain  ,0.290851710748,1,1
0,303.042247035,0,0.5,0.5,Gain  ,Gain  ,0.303042247035,1,1
0,388.832720877,0,0.5,0.5,Gain  ,Gain  ,0.388832720877,1,1
0,231.721614614,0,0.5,0.5,Gain  ,Gain  ,0.231721614614,1,1
0,428.201659458,0,0.5,0.5,Gain  ,Gain  ,0.428201659458,1,0
0,354.018418109,0,0.5,0.5,Gain  ,Gain  ,0.354018418109,1,1
0,340.963085489,0,0.5,0.5,Gain  ,Gain  ,0.340963085489,1,1
0,325.162386191,0,0.5,0.5,Gain  ,Gain  ,0.325162386191,1,1
0,323.220361167,0,0.5,0.5,Gain  ,Gain  ,0.323220361167,1,1
0,291.413397115,0,0.5,0.5,Gain  ,Gain  ,0.291413397115,1,1
0,376.864741823,0,0.5,0.5,Gain  ,Gain  ,0.376864741823,1,1
0,261.588417442,0,0.5,0.5,Gain  ,Gain  ,0.261588417442,1,1
0,273.814898702,0,0.5,0.5,Gain  ,Gain  ,0.273814898702,1,1
0,222.165435065,0,0.5,0.5,Gain  ,Gain  ,0.222165435065,1,1
0,484.546641047,0,0.5,0.5,Gain  ,Gain  ,0.484546641047,1,0
0,293.43832169,0,0.5,0.5,Gain  ,Gain  ,0.29343832169,1,1
0,335.403827939,0,0.5,0.5,Gain  ,Gain  ,0.335403827939,1,1
0,304.96018638,0,0.5,0.5,Gain  ,Gain  ,0.30496018638,1,1
0,313.698092557,0,0.5,0.5,Gain  ,Gain  ,0.313698092557,1,1
0,438.996561507,0,0.5,0.5,Gain  ,Gain  ,0.438996561507,1,0
0,295.908043634,0,0.5,0.5,Gain  ,Gain  ,0.295908043634,1,1
0,258.557765587,0,0.5,0.5,Gain  ,Gain  ,0.258557765587,1,1
0,347.60481709,0,0.5,0.5,Gain  ,Gain  ,0.34760481709,1,1
0,337.376607037,0,0.5,0.5,Gain  ,Gain  ,0.337376607037,1,1
0,318.247683374,0,0.5,0.5,Gain  ,Gain  ,0.318247683374,1,1
0,307.761908762,0,0.5,0.5,Gain  ,Gain  ,0.307761908762,1,1
0,338.191503208,0,0.5,0.5,Gain  ,Gain  ,0.338191503208,1,1
0,448.749602137,0,0.5,0.5,Gain  ,Gain  ,0.448749602137,1,0
0,401.749859831,0,0.5,0.5,Gain  ,Gain  ,0.401749859831,1,0
0,271.928940652,0,0.5,0.5,Gain  ,Gain  ,0.271928940652,1,1
0,349.581270695,0,0.5,0.5,Gain  ,Gain  ,0.349581270695,1,1
0,357.432078068,0,0.5,0.5,Gain  ,Gain  ,0.357432078068,1,1
0,275.655198149,0,0.5,0.5,Gain  ,Gain  ,0.275655198149,1,1
0,335.783567124,0,0.5,0.5,Gain  ,Gain  ,0.335783567124,1,1
0,298.159934365,0,0.5,0.5,Gain  ,Gain  ,0.298159934365,1,1
0,340.759973002,0,0.5,0.5,Gain  ,Gain  ,0.340759973002,1,1
0,325.36362968,0,0.5,0.5,Gain  ,Gain  ,0.32536362968,1,1
0,296.364766957,0,0.5,0.5,Gain  ,Gain  ,0.296364766957,1,1
0,395.756220306,0,0.5,0.5,Gain  ,Gain  ,0.395756220306,1,1
0,275.730334992,0,0.5,0.5,Gain  ,Gain  ,0.275730334992,1,1
0,471.739785582,0,0.5,0.5,Gain  ,Gain  ,0.471739785582,1,0
0,390.68319607,0,0.5,0.5,Gain  ,Gain  ,0.39068319607,1,1
0,342.692657403,0,0.5,0.5,Gain  ,Gain  ,0.342692657403,1,1
0,398.218638199,0,0.5,0.5,Gain  ,Gain  ,0.398218638199,1,1
0,267.889519433,0,0.5,0.5,Gain  ,Gain  ,0.267889519433,1,1
0,335.963907,0,0.5,0.5,Gain  ,Gain  ,0.335963907,1,1
0,261.38553141,0,0.5,0.5,Gain  ,Gain  ,0.26138553141,1,1
0,287.921612445,0,0.5,0.5,Gain  ,Gain  ,0.287921612445,1,1
0,393.173209902,0,0.5,0.5,Gain  ,Gain  ,0.393173209902,1,1
0,320.580829215,0,0.5,0.5,Gain  ,Gain  ,0.320580829215,1,1
0,315.707347939,0,0.5,0.5,Gain  ,Gain  ,0.315707347939,1,1
0,285.0861792,0,0.5,0.5,Gain  ,Gain  ,0.2850861792,1,1
0,328.540185584,0,0.5,0.5,Gain  ,Gain  ,0.328540185584,1,1
0,339.913276851,0,0.5,0.5,Gain  ,Gain  ,0.339913276851,1,1
0,399.657899596,0,0.5,0.5,Gain  ,Gain  ,0.399657899596,1,1
0,378.417641577,0,0.5,0.5,Gain  ,Gain  ,0.378417641577,1,1
0,302.222968951,0,0.5,0.5,Gain  ,Gain  ,0.302222968951,1,1
0,299.218929958,0,0.5,0.5,Gain  ,Gain  ,0.299218929958,1,1
0,366.996086379,0,0.5,0.5,Gain  ,Gain  ,0.366996086379,1,1
0,309.428621648,0,0.5,0.5,Gain  ,Gain  ,0.309428621648,1,1
0,354.331502525,0,0.5,0.5,Gain  ,Gain  ,0.354331502525,1,1
0,221.049014695,0,0.5,0.5,Gain  ,Gain  ,0.221049014695,1,1
0,409.711762495,0,0.5,0.5,Gain  ,Gain  ,0.409711762495,1,0
0,373.68147313,0,0.5,0.5,Gain  ,Gain  ,0.37368147313,1,1
0,383.303624028,0,0.5,0.5,Gain  ,Gain  ,0.383303624028,1,1
0,440.202939854,0,0.5,0.5,Gain  ,Gain  ,0.440202939854,1,0
0,358.169772384,0,0.5,0.5,Gain  ,Gain  ,0.358169772384,1,1
0,337.048859059,0,0.5,0.5,Gain  ,Gain  ,0.337048859059,1,1
0,385.512825029,0,0.5,0.5,Gain  ,Gain  ,0.385512825029,1,1
0,292.848826885,0,0.5,0.5,Gain  ,Gain  ,0.292848826885,1,1
0,257.114711992,0,0.5,0.5,Gain  ,Gain  ,0.257114711992,1,1
0,284.299217216,0,0.5,0.5,Gain  ,Gain  ,0.284299217216,1,1
0,332.95544901,0,0.5,0.5,Gain  ,Gain  ,0.33295544901,1,1
0,293.036094026,0,0.5,0.5,Gain  ,Gain  ,0.293036094026,1,1
0,285.552814435,0,0.5,0.5,Gain  ,Gain  ,0.285552814435,1,1
0,347.622316898,0,0.5,0.5,Gain  ,Gain  ,0.347622316898,1,1
0,388.422047498,0,0.5,0.5,Gain  ,Gain  ,0.388422047498,1,1
0,343.233303066,0,0.5,0.5,Gain  ,Gain  ,0.343233303066,1,1
0,427.388138758,0,0.5,0.5,Gain  ,Gain  ,0.427388138758,1,0
0,321.629514895,0,0.5,0.5,Gain  ,Gain  ,0.321629514895,1,1
0,303.570056486,0,0.5,0.5,Gain  ,Gain  ,0.303570056486,1,1
0,316.707364704,0,0.5,0.5,Gain  ,Gain  ,0.316707364704,1,1
0,267.276291913,0,0.5,0.5,Gain  ,Gain  ,0.267276291913,1,1
0,307.298102465,0,0.5,0.5,Gain  ,Gain  ,0.307298102465,1,1
0,307.901345221,0,0.5,0.5,Gain  ,Gain  ,0.307901345221,1,1
0,391.832113271,0,0.5,0.5,Gain  ,Gain  ,0.391832113271,1,1
0,272.787676397,0,0.5,0.5,Gain  ,Gain  ,0.272787676397,1,1
0,243.843544046,0,0.5,0.5,Gain  ,Gain  ,0.243843544046,1,1
0,421.537962014,0,0.5,0.5,Gain  ,Gain  ,0.421537962014,1,0
0,367.360771203,0,0.5,0.5,Gain  ,Gain  ,0.367360771203,1,1
0,338.625851412,0,0.5,0.5,Gain  ,Gain  ,0.338625851412,1,1
0,338.211250319,0,0.5,0.5,Gain  ,Gain  ,0.338211250319,1,1
0,250.102742137,0,0.5,0.5,Gain  ,Gain  ,0.250102742137,1,1
0,308.460657594,0,0.5,0.5,Gain  ,Gain  ,0.308460657594,1,1
0,431.559988361,0,0.5,0.5,Gain  ,Gain  ,0.431559988361,1,0
0,301.708376285,0,0.5,0.5,Gain  ,Gain  ,0.301708376285,1,1
0,376.733688683,0,0.5,0.5,Gain  ,Gain  ,0.376733688683,1,1
0,379.072859798,0,0.5,0.5,Gain  ,Gain  ,0.379072859798,1,1
0,326.463873232,0,0.5,0.5,Gain  ,Gain  ,0.326463873232,1,1
0,354.2783816,0,0.5,0.5,Gain  ,Gain  ,0.3542783816,1,1
0,284.865858293,0,0.5,0.5,Gain  ,Gain  ,0.284865858293,1,1
0,294.069928733,0,0.5,0.5,Gain  ,Gain  ,0.294069928733,1,1
0,357.443937577,0,0.5,0.5,Gain  ,Gain  ,0.357443937577,1,1
0,314.167548269,0,0.5,0.5,Gain  ,Gain  ,0.314167548269,1,1
0,337.703948834,0,0.5,0.5,Gain  ,Gain  ,0.337703948834,1,1
0,313.037564288,0,0.5,0.5,Gain  ,Gain  ,0.313037564288,1,1
0,275.596755128,0,0.5,0.5,Gain  ,Gain  ,0.275596755128,1,1
0,370.772064686,0,0.5,0.5,Gain  ,Gain  ,0.370772064686,1,1
0,280.729837343,0,0.5,0.5,Gain  ,Gain  ,0.280729837343,1,1
0,304.438882856,0,0.5,0.5,Gain  ,Gain  ,0.304438882856,1,1
0,299.109417865,0,0.5,0.5,Gain  ,Gain  ,0.299109417865,1,1
0,302.281483649,0,0.5,0.5,Gain  ,Gain  ,0.302281483649,1,1
0,333.126868798,0,0.5,0.5,Gain  ,Gain  ,0.333126868798,1,1
0,401.12304122,0,0.5,0.5,Gain  ,Gain  ,0.40112304122,1,0
0,388.429312023,0,0.5,0.5,Gain  ,Gain  ,0.388429312023,1,1
0,373.876498467,0,0.5,0.5,Gain  ,Gain  ,0.373876498467,1,1
0,486.486431524,0,0.5,0.5,Gain  ,Gain  ,0.486486431524,1,0
0,325.4390389,0,0.5,0.5,Gain  ,Gain  ,0.3254390389,1,1
0,313.664251912,0,0.5,0.5,Gain  ,Gain  ,0.313664251912,1,1
0,240.600203503,0,0.5,0.5,Gain  ,Gain  ,0.240600203503,1,1
0,271.312819875,0,0.5,0.5,Gain  ,Gain  ,0.271312819875,1,1
0,328.651562847,0,0.5,0.5,Gain  ,Gain  ,0.328651562847,1,1
0,413.549663867,0,0.5,0.5,Gain  ,Gain  ,0.413549663867,1,0
0,220.952165475,0,0.5,0.5,Gain  ,Gain  ,0.220952165475,1,1
0,331.799782522,0,0.5,0.5,Gain  ,Gain  ,0.331799782522,1,1
0,438.642765027,0,0.5,0.5,Gain  ,Gain  ,0.438642765027,1,0
0,244.507497823,0,0.5,0.5,Gain  ,Gain  ,0.244507497823,1,1
0,303.224992766,0,0.5,0.5,Gain  ,Gain  ,0.303224992766,1,1
0,320.508612561,0,0.5,0.5,Gain  ,Gain  ,0.320508612561,1,1
0,305.635863088,0,0.5,0.5,Gain  ,Gain  ,0.305635863088,1,1
0,314.731377758,0,0.5,0.5,Gain  ,Gain  ,0.314731377758,1,1
0,332.368485558,0,0.5,0.5,Gain  ,Gain  ,0.332368485558,1,1
0,252.231227289,0,0.5,0.5,Gain  ,Gain  ,0.252231227289,1,1
0,393.26800076,0,0.5,0.5,Gain  ,Gain  ,0.39326800076,1,1
0,290.064095826,0,0.5,0.5,Gain  ,Gain  ,0.290064095826,1,1
0,264.10175176,0,0.5,0.5,Gain  ,Gain  ,0.26410175176,1,1
0,297.045226891,0,0.5,0.5,Gain  ,Gain  ,0.297045226891,1,1
0,300.014116223,0,0.5,0.5,Gain  ,Gain  ,0.300014116223,1,1
0,340.732998937,0,0.5,0.5,Gain  ,Gain  ,0.340732998937,1,1
0,328.198996371,0,0.5,0.5,Gain  ,Gain  ,0.328198996371,1,1
0,347.566147115,0,0.5,0.5,Gain  ,Gain  ,0.347566147115,1,1
0,310.493911571,0,0.5,0.5,Gain  ,Gain  ,0.310493911571,1,1
0,290.631876632,0,0.5,0.5,Gain  ,Gain  ,0.290631876632,1,1
0,289.818448149,0,0.5,0.5,Gain  ,Gain  ,0.289818448149,1,1
0,395.56907069,0,0.5,0.5,Gain  ,Gain  ,0.39556907069,1,1
0,362.345505041,0,0.5,0.5,Gain  ,Gain  ,0.362345505041,1,1
0,357.535251121,0,0.5,0.5,Gain  ,Gain  ,0.357535251121,1,1
0,334.97737504,0,0.5,0.5,Gain  ,Gain  ,0.33497737504,1,1
0,371.906745475,0,0.5,0.5,Gain  ,Gain  ,0.371906745475,1,1
0,294.268000988,0,0.5,0.5,Gain  ,Gain  ,0.294268000988,1,1
0,349.605608762,0,0.5,0.5,Gain  ,Gain  ,0.349605608762,1,1
0,202.157081012,0,0.5,0.5,Gain  ,Gain  ,0.202157081012,1,1
0,342.047577057,0,0.5,0.5,Gain  ,Gain  ,0.342047577057,1,1
0,408.462628902,0,0.5,0.5,Gain  ,Gain  ,0.408462628902,1,0
0,283.224292999,0,0.5,0.5,Gain  ,Gain  ,0.283224292999,1,1
0,374.722846891,0,0.5,0.5,Gain  ,Gain  ,0.374722846891,1,1
0,334.820748714,0,0.5,0.5,Gain  ,Gain  ,0.334820748714,1,1
0,422.365762627,0,0.5,0.5,Gain  ,Gain  ,0.422365762627,1,0
0,328.676559494,0,0.5,0.5,Gain  ,Gain  ,0.328676559494,1,1
0,309.230792295,0,0.5,0.5,Gain  ,Gain  ,0.309230792295,1,1
0,313.949156298,0,0.5,0.5,Gain  ,Gain  ,0.313949156298,1,1
0,341.678603354,0,0.5,0.5,Gain  ,Gain  ,0.341678603354,1,1
0,303.986343069,0,0.5,0.5,Gain  ,Gain  ,0.303986343069,1,1
0,395.597254758,0,0.5,0.5,Gain  ,Gain  ,0.395597254758,1,1
0,316.574202911,0,0.5,0.5,Gain  ,Gain  ,0.316574202911,1,1
0,348.076680806,0,0.5,0.5,Gain  ,Gain  ,0.348076680806,1,1
0,353.055013775,0,0.5,0.5,Gain  ,Gain  ,0.353055013775,1,1
0,397.31733991,0,0.5,0.5,Gain  ,Gain  ,0.39731733991,1,1
0,311.644332924,0,0.5,0.5,Gain  ,Gain  ,0.311644332924,1,1
0,322.054189796,0,0.5,0.5,Gain  ,Gain  ,0.322054189796,1,1
0,367.316446248,0,0.5,0.5,Gain  ,Gain  ,0.367316446248,1,1
0,330.760734823,0,0.5,0.5,Gain  ,Gain  ,0.330760734823,1,1
0,446.061395165,0,0.5,0.5,Gain  ,Gain  ,0.446061395165,1,0
0,338.457405943,0,0.5,0.5,Gain  ,Gain  ,0.338457405943,1,1
0,315.14181997,0,0.5,0.5,Gain  ,Gain  ,0.31514181997,1,1
0,344.551667799,0,0.5,0.5,Gain  ,Gain  ,0.344551667799,1,1
0,247.679405518,0,0.5,0.5,Gain  ,Gain  ,0.247679405518,1,1
0,300.239788093,0,0.5,0.5,Gain  ,Gain  ,0.300239788093,1,1
0,284.827153943,0,0.5,0.5,Gain  ,Gain  ,0.284827153943,1,1
0,264.975667537,0,0.5,0.5,Gain  ,Gain  ,0.264975667537,1,1
0,485.209982027,0,0.5,0.5,Gain  ,Gain  ,0.485209982027,1,0
0,248.73059851,0,0.5,0.5,Gain  ,Gain  ,0.24873059851,1,1
0,401.144505231,0,0.5,0.5,Gain  ,Gain  ,0.401144505231,1,0
0,350.674684924,0,0.5,0.5,Gain  ,Gain  ,0.350674684924,1,1
0,340.316262016,0,0.5,0.5,Gain  ,Gain  ,0.340316262016,1,1
0,331.658626614,0,0.5,0.5,Gain  ,Gain  ,0.331658626614,1,1
0,260.411906857,0,0.5,0.5,Gain  ,Gain  ,0.260411906857,1,1
0,331.721024507,0,0.5,0.5,Gain  ,Gain  ,0.331721024507,1,1
0,256.119190103,0,0.5,0.5,Gain  ,Gain  ,0.256119190103,1,1
0,298.034223611,0,0.5,0.5,Gain  ,Gain  ,0.298034223611,1,1
0,359.238647081,0,0.5,0.5,Gain  ,Gain  ,0.359238647081,1,1
0,283.668642437,0,0.5,0.5,Gain  ,Gain  ,0.283668642437,1,1
0,267.464436818,0,0.5,0.5,Gain  ,Gain  ,0.267464436818,1,1
0,245.473489389,0,0.5,0.5,Gain  ,Gain  ,0.245473489389,1,1
0,405.971634642,0,0.5,0.5,Gain  ,Gain  ,0.405971634642,1,0
0,348.136096507,0,0.5,0.5,Gain  ,Gain  ,0.348136096507,1,1
0,343.361071532,0,0.5,0.5,Gain  ,Gain  ,0.343361071532,1,1
0,268.12877506,0,0.5,0.5,Gain  ,Gain  ,0.26812877506,1,1
0,358.449283158,0,0.5,0.5,Gain  ,Gain  ,0.358449283158,1,1
0,393.421658925,0,0.5,0.5,Gain  ,Gain  ,0.393421658925,1,1
0,324.15544253,0,0.5,0.5,Gain  ,Gain  ,0.32415544253,1,1
0,375.01147154,0,0.5,0.5,Gain  ,Gain  ,0.37501147154,1,1
0,269.216882813,0,0.5,0.5,Gain  ,Gain  ,0.269216882813,1,1
0,228.513223712,0,0.5,0.5,Gain  ,Gain  ,0.228513223712,1,1
0,319.160960202,0,0.5,0.5,Gain  ,Gain  ,0.319160960202,1,1
