subj_idx,block_order,block_label,Block_Trial,context,rt,response,Accuracy,Accuracy_inTime,stim,Response_Type,Reward_Amount,Data_Split,EEG_Stim_Time,EEG_Resp_Time,TF_Stim,TF_Fix
63321,3,C,23,FF,0.434,0,1,0,0,Cntrl ,0,2,1656.007,1656.441,-2.324957068,-0.434859919
63321,3,C,24,FF,0.389,-1,1,1,-1,NoLoss,0.5,2,1659.844,1660.233,-2.572127996,-1.826128625
63321,3,C,25,FF,0.435,0,1,0,0,Cntrl ,0,1,1663.313,1663.748,-1.923719307,-1.833311111
63321,3,C,26,FF,0.497,1,1,0,1,Gain  ,-0.5,1,1667.617,1668.114,-1.151723265,-2.667559111
63321,3,C,27,FF,0.427,-1,1,0,-1,NoLoss,-0.5,1,1671.42,1671.847,-2.57937057,-1.615627224
63321,3,C,28,FF,0.39,1,1,1,1,Gain  ,0.5,2,1675.857,1676.247,-3.23797416,-2.824876199
63321,3,C,29,FF,0.423,0,1,0,0,Cntrl ,0,2,1679.427,1679.85,-1.090561176,-2.531347712
63321,3,C,30,FF,0.363,-1,1,1,-1,NoLoss,0.5,2,1683.38,1683.743,0.84043704,-0.117957621
63321,3,C,31,FF,0.444,-1,1,0,-1,NoLoss,-0.5,1,1687.467,1687.911,-1.228566022,-1.84807175
63321,3,C,32,FF,0.38,0,1,1,0,Cntrl ,0,1,1691.487,1691.867,-2.536866874,-2.551339619
63321,3,C,33,FF,0.403,1,1,0,1,Gain  ,-0.5,1,1695.357,1695.76,-0.836203574,-1.291521442
63321,3,C,34,FF,0.39,0,1,1,0,Cntrl ,0,2,1698.843,1699.233,-1.491150436,-1.093643884
63321,3,C,35,FF,0.385,-1,1,1,-1,NoLoss,0.5,2,1702.879,1703.264,-1.909276864,-1.516433809
63321,3,C,36,FF,0.332,1,1,1,1,Gain  ,0.5,2,1706.816,1707.148,-0.563871847,-1.608585084
63321,3,C,38,OF,0.271,-1,1,1,-1,NoLoss,1,1,1749.802,1750.073,1.532883194,1.955732461
63321,3,C,39,OF,0.283,1,1,1,1,Gain  ,1,1,1753.288,1753.571,-0.615475188,-1.380335111
63321,3,C,40,OF,0.334,-1,1,1,-1,NoLoss,1,2,1756.924,1757.258,1.570283728,-0.093441646
63321,3,C,41,OF,0.367,1,0,0,0,Gain  ,0,2,1760.628,1760.995,-0.066067235,0.528672245
63321,3,C,42,OF,0.292,1,1,1,1,Gain  ,1,2,1764.214,1764.506,-0.870106028,-0.718905273
63321,3,C,43,OF,0.27,-1,1,1,-1,NoLoss,1,1,1768.267,1768.537,0.756668566,1.830190806
63321,3,C,44,OF,0.39,1,1,1,1,Gain  ,1,1,1772.538,1772.928,-0.66400276,0.148374952
63321,3,C,45,OF,0.363,0,1,1,0,Cntrl ,0,1,1776.391,1776.754,-1.270035544,-1.31016644
63321,3,C,46,OF,0.489,0,1,0,0,Cntrl ,0,2,1779.927,1780.416,-0.073871047,0.356052894
63321,3,C,47,OF,0.393,2,0,0,1,Cntrl ,-0.5,2,1783.831,1784.224,-0.61088018,-2.015113246
63321,3,C,48,OF,0.493,-1,1,0,-1,NoLoss,-0.5,2,1787.333,1787.826,-1.563772404,-1.522710857
63321,3,C,49,OF,0.375,1,1,1,1,Gain  ,1,1,1791.587,1791.962,5.382318811,5.593012041
63321,3,C,51,OF,0.489,0,1,0,0,Cntrl ,0,1,1799.56,1800.049,-1.532975062,-1.925325736
63321,3,C,53,OF,0.343,1,1,1,1,Gain  ,1,2,1807.466,1807.809,0.412695725,-1.863786087
63321,3,C,54,OF,0.434,-1,1,0,-1,NoLoss,-0.5,2,1811.003,1811.437,-1.00728965,-0.958366175
63321,3,C,55,OF,0.365,0,1,1,0,Cntrl ,0,1,1814.939,1815.304,1.420038119,1.034507503
63321,3,C,56,OF,0.362,-1,1,1,-1,NoLoss,1,1,1818.776,1819.138,-0.748259753,-2.001712947
63321,3,C,57,OF,0.267,1,1,1,1,Gain  ,1,1,1822.629,1822.896,0.533249491,-0.602281651
63321,3,C,58,OF,0.449,1,1,0,1,Gain  ,-0.5,2,1826.616,1827.065,-0.479394699,-0.299203828
63321,3,C,59,OF,0.352,-1,1,1,-1,NoLoss,1,2,1830.119,1830.471,-2.906199136,-2.672528879
63321,3,C,60,OF,0.316,0,1,1,0,Cntrl ,0,2,1834.022,1834.338,-0.786808445,-1.333880169
63321,3,C,61,OF,0.372,1,1,1,1,Gain  ,1,1,1837.775,1838.147,0.339583042,-0.865185137
63321,3,C,62,OF,0.245,-1,1,1,-1,NoLoss,1,1,1841.979,1842.224,-1.533190779,-0.782196505
63321,3,C,63,OF,0.366,0,1,1,0,Cntrl ,0,1,1846.249,1846.615,-1.023528646,-1.113266514
63321,3,C,64,OF,0.274,1,1,1,1,Gain  ,1,2,1849.902,1850.176,-0.308231515,-0.36515353
63321,3,C,65,OF,0.383,-1,0,0,0,NoLoss,0,2,1853.371,1853.754,-2.040668946,-2.198254839
63321,3,C,66,OF,0.326,-1,1,1,-1,NoLoss,1,2,1857.325,1857.651,-1.575068113,-0.989776508
63321,3,C,67,OF,0.388,2,0,0,-1,Cntrl ,-0.5,1,1861.528,1861.916,-0.806094242,-2.636050138
63321,3,C,68,OF,0.489,1,1,0,1,Gain  ,-0.5,1,1865.732,1866.221,-1.05219735,-1.83632319
63321,3,C,69,OF,0.495,0,1,0,0,Cntrl ,0,1,1869.301,1869.796,-0.970240194,-1.405093633
63321,3,C,71,OF,0.491,1,1,0,1,Gain  ,-0.5,2,1877.124,1877.615,-1.624847693,-2.463225081
63321,3,C,72,OF,0.325,-1,1,1,-1,NoLoss,1,2,1880.861,1881.186,-0.215969095,-2.112770906
63321,3,C,74,OO,0.318,1,1,1,1,Gain  ,1,1,1910.986,1911.304,-0.208229171,0.6032929
63321,3,C,75,OO,0.261,-1,1,1,-1,NoLoss,1,1,1915.056,1915.317,-0.70142556,-1.74896353
63321,3,C,77,OO,0.489,0,1,0,0,Cntrl ,0,2,1922.862,1923.351,0.34928837,1.452361712
63321,3,C,78,OO,0.279,1,1,1,1,Gain  ,1,2,1926.966,1927.245,-0.944699316,-0.212641096
63321,3,C,79,OO,0.319,-1,1,1,-1,NoLoss,1,1,1931.153,1931.472,-0.820861211,-0.863588302
63321,3,C,80,OO,0.4,0,1,0,0,Cntrl ,0,1,1934.939,1935.339,0.048928543,-1.046818834
63321,3,C,81,OO,0.358,1,1,1,1,Gain  ,1,1,1939.226,1939.584,-0.564748946,-0.038730827
63321,3,C,82,OO,0.367,0,1,1,0,Cntrl ,0,2,1942.829,1943.196,0.060258217,-1.821986296
63321,3,C,83,OO,0.344,1,1,1,1,Gain  ,1,2,1946.782,1947.126,0.290510575,-1.125146931
63321,3,C,84,OO,0.249,-1,1,1,-1,NoLoss,1,2,1950.719,1950.968,-2.919874939,-0.69569357
63321,3,C,85,OO,0.285,1,0,0,-1,Gain  ,-1,1,1954.055,1954.34,-0.869214754,-2.525922412
63321,3,C,86,OO,0.389,2,0,0,1,Cntrl ,-1,1,1957.424,1957.813,-1.423040379,-1.082299456
63321,3,C,87,OO,0.409,0,1,0,0,Cntrl ,0,1,1960.861,1961.27,0.029847323,-0.672319336
63321,3,C,88,OO,0.25,1,1,1,1,Gain  ,1,2,1964.681,1964.931,-0.978433708,0.95562891
63321,3,C,89,OO,0.434,-1,1,0,-1,NoLoss,-1,2,1968.15,1968.584,1.895360552,1.616512199
63321,3,C,91,OO,0.252,1,1,1,1,Gain  ,1,1,1976.524,1976.776,-0.534413063,0.121303792
63321,3,C,92,OO,0.427,1,0,0,0,Gain  ,0,1,1980.01,1980.437,-1.726932669,0.713859053
63321,3,C,93,OO,0.232,-1,1,1,-1,NoLoss,1,1,1983.963,1984.195,-0.539404958,-0.338254
63321,3,C,95,OO,0.358,0,1,1,0,Cntrl ,0,2,1991.069,1991.427,-1.348532304,-2.39451493
63321,3,C,96,OO,0.299,1,1,1,1,Gain  ,1,2,1994.672,1994.971,-1.209871099,-3.268777681
63321,3,C,97,OO,0.303,-1,1,1,-1,NoLoss,1,1,1998.442,1998.745,-1.849084506,-0.316967909
63321,3,C,98,OO,0.274,1,1,1,1,Gain  ,1,1,2002.779,2003.053,-1.457468175,-0.604689138
63321,3,C,99,OO,0.263,-1,0,0,0,NoLoss,0,1,2006.565,2006.828,-0.424232832,0.607502076
63321,3,C,100,OO,0.291,1,1,1,1,Gain  ,1,2,2010.585,2010.876,-2.206643194,-0.270292385
63321,3,C,101,OO,0.277,-1,1,1,-1,NoLoss,1,2,2013.988,2014.265,-2.092400972,-0.352939447
63321,3,C,102,OO,0.343,0,1,1,0,Cntrl ,0,2,2018.225,2018.568,-2.654254769,-2.113488185
63321,3,C,103,OO,0.343,-1,1,1,-1,NoLoss,1,1,2021.761,2022.104,0.140906829,-0.877097267
63321,3,C,104,OO,0.359,1,1,1,1,Gain  ,1,1,2025.247,2025.606,-1.555746743,-0.593998974
63321,3,C,105,OO,0.447,0,1,0,0,Cntrl ,0,1,2028.951,2029.398,0.265919472,-1.359489837
63321,3,C,106,OO,0.355,-1,1,1,-1,NoLoss,1,2,2033.304,2033.659,-1.313884211,-2.155733571
63321,3,C,107,OO,0.418,-1,0,0,0,NoLoss,0,2,2036.991,2037.409,-1.877729538,-0.843991764
63321,3,C,108,OO,0.494,1,1,0,1,Gain  ,-1,2,2041.061,2041.555,-1.745152585,-2.053942261
63321,3,C,110,FO,0.399,1,1,1,1,Gain  ,0.5,1,2077.558,2077.957,6.554683487,7.710727748
63321,3,C,111,FO,0.41,0,1,0,0,Cntrl ,0,1,2081.844,2082.254,4.607279886,2.313080544
63321,3,C,112,FO,0.334,1,1,1,1,Gain  ,0.5,2,2085.915,2086.249,4.581991462,1.34990318
63321,3,C,113,FO,0.357,0,1,1,0,Cntrl ,0,2,2089.684,2090.041,0.864224726,0.310644187
63321,3,C,114,FO,0.24,-1,1,1,-1,NoLoss,0.5,2,2093.371,2093.611,5.121555872,4.988533905
63321,3,C,115,FO,0.365,1,1,1,1,Gain  ,0.5,1,2097.141,2097.506,2.031656593,3.219970045
63321,3,C,116,FO,0.38,0,1,1,0,Cntrl ,0,1,2100.927,2101.307,1.222672295,1.609466956
63321,3,C,117,FO,0.438,2,0,0,-1,Cntrl ,-1,1,2104.43,2104.868,2.425002349,1.207555973
63321,3,C,118,FO,0.293,1,1,1,1,Gain  ,0.5,2,2108.417,2108.71,2.993358051,0.759594589
63321,3,C,119,FO,0.485,-1,1,0,-1,NoLoss,-1,2,2111.936,2112.421,0.894049652,1.717865154
63321,3,C,121,FO,0.372,-1,1,1,-1,NoLoss,0.5,1,2119.809,2120.181,-0.851256847,0.505466578
63321,3,C,122,FO,0.406,0,1,0,0,Cntrl ,0,1,2123.412,2123.818,0.856021592,-0.906649614
63321,3,C,123,FO,0.302,1,1,1,1,Gain  ,0.5,1,2127.799,2128.101,-2.355252393,0.546771416
63321,3,C,124,FO,0.401,-1,1,0,-1,NoLoss,-1,2,2131.819,2132.22,0.199025821,-1.778591291
63321,3,C,125,FO,0.445,1,1,0,1,Gain  ,-1,2,2135.806,2136.251,-0.093721773,-0.128565556
63321,3,C,126,FO,0.416,0,1,0,0,Cntrl ,0,2,2139.542,2139.958,1.672262134,-1.002059763
63321,3,C,127,FO,0.33,-1,1,1,-1,NoLoss,0.5,1,2143.412,2143.742,0.144114047,-1.449054521
63321,3,C,128,FO,0.486,0,1,0,0,Cntrl ,0,1,2147.733,2148.219,-2.43672737,-1.517081848
63321,3,C,129,FO,0.262,1,1,1,1,Gain  ,0.5,1,2152.087,2152.349,0.515709178,0.390573143
63321,3,C,131,FO,0.336,-1,1,1,-1,NoLoss,0.5,2,2160.31,2160.646,1.765456159,-0.19081291
63321,3,C,132,FO,0.348,0,1,1,0,Cntrl ,0,2,2164.346,2164.694,0.159453278,1.084010172
63321,3,C,133,FO,0.388,1,1,1,1,Gain  ,0.5,1,2168.233,2168.621,0.091176998,0.090685584
63321,3,C,134,FO,0.454,0,1,0,0,Cntrl ,0,1,2171.769,2172.223,-2.602493988,-0.600178515
63321,3,C,136,FO,0.415,0,1,0,0,Cntrl ,0,2,2179.492,2179.907,-1.586721027,0.770990547
63321,3,C,137,FO,0.284,1,1,1,1,Gain  ,0.5,2,2183.596,2183.88,-0.846312513,-1.291618302
63321,3,C,138,FO,0.338,-1,1,1,-1,NoLoss,0.5,2,2187.866,2188.204,-0.739081798,-2.048700002
63321,3,C,139,FO,0.367,0,1,1,0,Cntrl ,0,1,2192.136,2192.503,-1.684297875,-2.652717814
63321,3,C,140,FO,0.395,-1,1,1,-1,NoLoss,0.5,1,2196.089,2196.484,-1.61388073,-0.905206966
63321,3,C,141,FO,0.39,1,1,1,1,Gain  ,0.5,1,2199.809,2200.199,3.400872095,2.385138402
63321,3,C,142,FO,0.42,0,1,0,0,Cntrl ,0,2,2203.546,2203.966,-1.030924091,0.065098984
63321,3,C,143,FO,0.442,1,1,0,1,Gain  ,-1,2,2207.949,2208.391,-2.877556251,-2.085010811
65331,1,A,2,OO,0.497,0,1,0,0,Cntrl ,0,1,341.5111,342.0081,-0.327893867,0.927609563
65331,1,A,4,OO,0.495,1,1,0,1,Gain  ,-1,2,349.5001,349.9951,3.597109615,0.354167241
65331,1,A,5,OO,0.407,0,1,0,0,Cntrl ,0,2,353.2201,353.6271,1.728695398,4.343710611
65331,1,A,7,OO,0.456,0,1,0,0,Cntrl ,0,1,361.3771,361.8331,2.715144372,2.226551998
65331,1,A,8,OO,0.487,1,1,0,1,Gain  ,-1,1,364.9961,365.4831,0.268810601,-1.024655678
65331,1,A,10,OO,0.493,-1,1,0,-1,NoLoss,-1,2,373.8041,374.2971,2.24398774,-0.548284085
65331,1,A,11,OO,0.458,1,1,0,1,Gain  ,-1,2,377.6241,378.0821,2.274138305,-0.74191828
65331,1,A,12,OO,0.483,0,1,0,0,Cntrl ,0,2,381.4771,381.9601,2.267315482,0.785022954
65331,1,A,13,OO,0.437,0,1,0,0,Cntrl ,0,1,385.1801,385.6171,3.200169154,1.762354828
65331,1,A,14,OO,0.488,-1,1,0,-1,NoLoss,-1,1,389.2171,389.7051,-0.065716529,0.162538285
65331,1,A,15,OO,0.485,1,1,0,1,Gain  ,-1,1,392.7361,393.2211,0.310056382,3.932686553
65331,1,A,16,OO,0.487,-1,1,0,-1,NoLoss,-1,2,396.7731,397.2601,0.751719708,2.038649341
65331,1,A,17,OO,0.41,0,1,0,0,Cntrl ,0,2,400.4101,400.8201,0.023917594,1.002034649
65331,1,A,18,OO,0.485,1,1,0,1,Gain  ,-1,2,403.9631,404.4481,2.010938005,2.133807717
65331,1,A,19,OO,0.423,-1,1,0,-1,NoLoss,-1,1,407.5821,408.0051,-1.860713349,-0.397912779
65331,1,A,20,OO,0.276,2,0,0,1,Cntrl ,-1,1,412.0191,412.2951,2.128990843,2.32848356
65331,1,A,21,OO,0.199,1,0,0,0,Gain  ,0,1,416.2061,416.4051,0.367270106,-0.401305514
65331,1,A,22,OO,0.448,1,1,0,1,Gain  ,-1,2,420.3761,420.8241,0.903390989,-0.04947723
65331,1,A,23,OO,0.427,0,1,0,0,Cntrl ,0,2,424.8471,425.2741,1.4077055,-2.199114496
65331,1,A,24,OO,0.336,-1,1,1,-1,NoLoss,1,2,428.8341,429.1701,0.748443522,-1.809670321
65331,1,A,25,OO,0.195,1,0,0,0,Gain  ,0,1,432.8871,433.0821,0.601576936,4.321696602
65331,1,A,26,OO,0.292,2,0,0,1,Cntrl ,-1,1,436.9071,437.1991,-1.202438776,1.268601965
65331,1,A,27,OO,0.234,-1,1,1,-1,NoLoss,1,1,440.8941,441.1281,0.937223791,2.442459418
65331,1,A,28,OO,0.422,1,1,0,1,Gain  ,-1,2,444.4801,444.9021,1.687985845,2.18719965
65331,1,A,29,OO,0.489,2,0,0,-1,Cntrl ,-1,2,448.2331,448.7221,-0.356876828,0.043635037
65331,1,A,30,OO,0.495,0,1,0,0,Cntrl ,0,2,452.6371,453.1321,2.041433218,1.219666467
65331,1,A,31,OO,0.439,0,1,0,0,Cntrl ,0,1,457.0071,457.4461,2.097948565,1.399103017
65331,1,A,34,OO,0.492,0,1,0,0,Cntrl ,0,2,468.9341,469.4261,1.818286091,0.305269877
65331,1,A,35,OO,0.286,2,0,0,1,Cntrl ,-1,2,473.2041,473.4901,0.496424142,1.800076291
65331,1,A,36,OO,0.306,-1,1,1,-1,NoLoss,1,2,476.9911,477.2971,0.566675938,0.267625036
65331,1,A,38,OF,0.432,2,0,0,-1,Cntrl ,-0.5,1,523.2971,523.7291,2.88524683,-0.834310784
65331,1,A,39,OF,0.491,1,1,0,1,Gain  ,-0.5,1,527.1001,527.5911,-0.399361483,0.525533941
65331,1,A,40,OF,0.433,2,0,0,1,Cntrl ,-0.5,2,531.0371,531.4701,-0.265511783,-0.003647262
65331,1,A,41,OF,0.361,-1,1,1,-1,NoLoss,1,2,535.0731,535.4341,0.776138755,0.54019911
65331,1,A,42,OF,0.195,0,1,1,0,Cntrl ,0,2,539.1601,539.3551,1.884986877,-0.620034712
65331,1,A,43,OF,0.498,0,1,0,0,Cntrl ,0,1,542.9131,543.4111,-0.536272141,3.198199399
65331,1,A,45,OF,0.471,1,1,0,1,Gain  ,-0.5,1,551.2041,551.6751,-1.753831132,-1.188699085
65331,1,A,46,OF,0.444,0,1,0,0,Cntrl ,0,2,554.7571,555.2011,-2.010689478,-1.607177332
65331,1,A,48,OF,0.498,-1,1,0,-1,NoLoss,-0.5,2,562.3461,562.8441,-1.904910833,0.069723683
65331,1,A,50,OF,0.442,0,1,0,0,Cntrl ,0,1,571.0371,571.4791,1.012334573,-1.417328593
65331,1,A,52,OF,0.493,2,0,0,-1,Cntrl ,-0.5,2,579.0771,579.5701,0.182451988,0.234189946
65331,1,A,56,OF,0.464,-1,0,0,1,NoLoss,-0.5,1,595.3071,595.7711,-1.103531922,-1.823236605
65331,1,A,58,OF,0.495,0,1,0,0,Cntrl ,0,2,603.2311,603.7261,1.020542553,-0.488300669
65331,1,A,59,OF,0.444,2,0,0,-1,Cntrl ,-0.5,2,607.0172,607.4611,1.653919816,0.396917338
65331,1,A,60,OF,0.22,1,1,1,1,Gain  ,1,2,611.2211,611.4411,-1.101710451,1.77336705
65331,1,A,62,OF,0.246,-1,0,0,0,NoLoss,0,1,618.9941,619.2401,1.337450491,-2.179719104
65331,1,A,63,OF,0.455,1,1,0,1,Gain  ,-0.5,1,622.7301,623.1851,1.55070041,-0.058291881
65331,1,A,66,OF,0.399,0,1,1,0,Cntrl ,0,2,635.2581,635.6571,-1.582043938,0.882135588
65331,1,A,67,OF,0.461,1,1,0,1,Gain  ,-0.5,1,639.4951,639.9561,-0.184577657,-0.872905057
65331,1,A,68,OF,0.284,0,1,1,0,Cntrl ,0,1,643.2811,643.5651,-1.446983646,-0.162282184
65331,1,A,69,OF,0.368,-1,1,1,-1,NoLoss,1,1,647.1341,647.5021,1.448345594,-0.618333228
65331,1,A,70,OF,0.361,2,0,0,-1,Cntrl ,-0.5,2,650.5371,650.8981,-0.215229852,-0.42382687
65331,1,A,74,FF,0.426,0,1,0,0,Cntrl ,0,1,678.7941,679.2202,1.840665525,0.367463423
65331,1,A,75,FF,0.491,1,1,0,1,Gain  ,-0.5,1,683.0651,683.5562,0.036425202,-1.502111991
65331,1,A,77,FF,0.381,0,1,1,0,Cntrl ,0,2,690.4881,690.8691,2.22782351,-0.745028509
65331,1,A,78,FF,0.463,1,1,0,1,Gain  ,-0.5,2,694.0071,694.4702,2.703007158,2.841009841
65331,1,A,79,FF,0.457,1,1,0,1,Gain  ,-0.5,1,697.6101,698.0671,-2.202715217,-0.546710369
65331,1,A,81,FF,0.494,0,1,0,0,Cntrl ,0,1,706.0841,706.5781,-2.756741058,0.875208888
65331,1,A,82,FF,0.441,0,1,0,0,Cntrl ,0,2,710.5711,711.0121,-2.07444648,-2.581023013
65331,1,A,85,FF,0.438,0,1,0,0,Cntrl ,0,1,722.1311,722.5691,-0.124060764,-1.897041182
65331,1,A,86,FF,0.407,1,1,0,1,Gain  ,-0.5,1,725.8341,726.2411,-0.599493528,-2.18537772
65331,1,A,87,FF,0.449,-1,1,0,-1,NoLoss,-0.5,1,729.7542,730.2031,-0.556751326,-1.350152554
65331,1,A,88,FF,0.411,0,1,0,0,Cntrl ,0,2,734.0741,734.4851,-1.135398427,-1.110363379
65331,1,A,90,FF,0.49,1,1,0,1,Gain  ,-0.5,2,741.2971,741.7871,-0.88421797,-1.021415751
65331,1,A,91,FF,0.391,0,1,1,0,Cntrl ,0,1,745.1841,745.5751,-0.824827306,-1.350428467
65331,1,A,92,FF,0.414,2,0,0,1,Cntrl ,-0.5,1,748.6531,749.0671,-0.576537589,-3.079615642
65331,1,A,93,FF,0.384,1,0,0,-1,Gain  ,-0.5,1,752.4061,752.7901,-1.810933287,-1.250312527
65331,1,A,94,FF,0.458,-1,1,0,-1,NoLoss,-0.5,2,756.4261,756.8842,-0.547350764,-2.120694851
65331,1,A,95,FF,0.463,1,1,0,1,Gain  ,-0.5,2,759.9961,760.4591,-1.357588681,-1.902949259
65331,1,A,96,FF,0.417,0,1,0,0,Cntrl ,0,2,763.7661,764.1831,-0.882807151,-1.576112012
65331,1,A,97,FF,0.463,-1,1,0,-1,NoLoss,-0.5,1,768.0861,768.5491,-2.5884508,-0.223840387
65331,1,A,98,FF,0.449,1,1,0,1,Gain  ,-0.5,1,771.8231,772.2721,-0.584924267,-3.453915584
65331,1,A,99,FF,0.389,0,1,1,0,Cntrl ,0,1,775.4421,775.8311,1.125236287,-3.105191497
65331,1,A,100,FF,0.455,1,1,0,1,Gain  ,-0.5,2,779.2461,779.7011,-2.834196296,-1.739624248
65331,1,A,101,FF,0.395,0,1,1,0,Cntrl ,0,2,783.3991,783.7941,-1.855842292,-1.416088287
65331,1,A,102,FF,0.41,-1,1,0,-1,NoLoss,-0.5,2,786.9521,787.3621,-2.205434435,-1.714633549
65331,1,A,104,FF,0.437,0,1,0,0,Cntrl ,0,1,794.8922,795.3292,-0.00638994,0.606055311
65331,1,A,106,FF,0.488,1,1,0,1,Gain  ,-0.5,2,803.0491,803.5371,-3.593263204,0.05093019
65331,1,A,107,FF,0.497,-1,1,0,-1,NoLoss,-0.5,2,807.2861,807.7831,-0.173969941,-0.80379128
65331,1,A,108,FF,0.463,0,1,0,0,Cntrl ,0,2,811.5231,811.9861,-1.227078665,-3.186568563
65331,1,A,111,FO,0.451,0,1,0,0,Cntrl ,0,1,835.9931,836.4441,-0.23731131,-0.182897591
65331,1,A,112,FO,0.489,0,1,0,0,Cntrl ,0,2,839.5631,840.0521,1.069689179,1.629712926
65331,1,A,115,FO,0.431,0,1,0,0,Cntrl ,0,1,851.9901,852.4211,0.872905,0.279337308
65331,1,A,116,FO,0.492,1,1,0,1,Gain  ,-1,1,856.3771,856.8691,2.269157462,2.05066202
65331,1,A,117,FO,0.408,-1,1,0,-1,NoLoss,-1,1,860.7981,861.2061,-0.521026333,-0.394946806
65331,1,A,118,FO,0.39,0,1,1,0,Cntrl ,0,2,865.0011,865.3911,-3.649180308,0.289716779
65331,1,A,119,FO,0.412,-1,1,0,-1,NoLoss,-1,2,868.5211,868.9331,-1.837370599,1.545055866
65331,1,A,120,FO,0.336,2,0,0,1,Cntrl ,-1,2,872.1571,872.4931,1.635910277,0.432760494
65331,1,A,121,FO,0.233,1,1,1,1,Gain  ,0.5,1,876.4281,876.6611,-3.384002274,-1.009086696
65331,1,A,122,FO,0.443,0,1,0,0,Cntrl ,0,1,880.0971,880.5401,-3.05316197,-0.136274684
65331,1,A,123,FO,0.35,-1,1,1,-1,NoLoss,0.5,1,883.8671,884.2171,-3.315217007,-2.824476176
65331,1,A,124,FO,0.452,-1,1,0,-1,NoLoss,-1,2,887.8201,888.2722,-1.527461484,-1.652627538
65331,1,A,125,FO,0.233,0,1,1,0,Cntrl ,0,2,892.2741,892.5071,-0.134992029,-1.371710584
65331,1,A,126,FO,0.492,1,1,0,1,Gain  ,-1,2,896.3941,896.8861,-1.336503122,-0.58621624
65331,1,A,127,FO,0.44,-1,0,0,1,NoLoss,-1,1,900.1641,900.6041,-1.56737433,-2.899088852
65331,1,A,128,FO,0.371,2,0,0,-1,Cntrl ,-1,1,903.8171,904.1881,-1.541691522,-0.537220011
65331,1,A,129,FO,0.327,0,1,1,0,Cntrl ,0,1,907.9371,908.2642,-1.923816563,-2.518081426
65331,1,A,130,FO,0.363,-1,0,0,0,NoLoss,0,2,911.5741,911.9371,-0.596417895,-0.766884022
65331,1,A,132,FO,0.213,1,1,1,1,Gain  ,0.5,2,919.2802,919.4932,-0.633027987,-2.432607294
65331,1,A,133,FO,0.372,-1,1,1,-1,NoLoss,0.5,1,923.0172,923.3892,-2.481811636,-1.487604339
65331,1,A,134,FO,0.43,0,1,0,0,Cntrl ,0,1,926.9371,927.3671,-2.132174661,-2.410577647
65331,1,A,135,FO,0.23,1,1,1,1,Gain  ,0.5,1,931.3741,931.6041,-1.540846577,-1.740399269
65331,1,A,136,FO,0.353,-1,1,1,-1,NoLoss,0.5,2,934.8601,935.2131,-2.580614981,-1.012997813
65331,1,A,137,FO,0.377,0,1,1,0,Cntrl ,0,2,938.4961,938.8731,-0.194577726,-3.017389128
65331,1,A,138,FO,0.25,1,1,1,1,Gain  ,0.5,2,942.0991,942.3491,-1.870965139,-2.928973873
65331,1,A,139,FO,0.374,-1,1,1,-1,NoLoss,0.5,1,945.8192,946.1932,-2.636876474,-3.980316391
65331,1,A,140,FO,0.447,1,1,0,1,Gain  ,-1,1,949.3391,949.7861,-2.724736258,-1.025961845
65331,1,A,141,FO,0.267,0,1,1,0,Cntrl ,0,1,953.1921,953.4592,-3.439332575,0.24092135
65331,1,A,142,FO,0.212,-1,0,0,1,NoLoss,-1,2,957.0791,957.2911,-2.583661319,-1.884698123
65331,1,A,143,FO,0.347,2,0,0,-1,Cntrl ,-1,2,960.3481,960.6951,-2.222371885,-2.843235024
65331,1,A,144,FO,0.489,0,1,0,0,Cntrl ,0,2,964.1682,964.6572,-3.312573279,0.394085625
65331,2,C,2,FF,0.496,0,1,0,0,Cntrl ,0,1,1083.003,1083.499,-0.567813917,4.163847337
65331,2,C,3,FF,0.42,1,0,0,-1,Gain  ,-0.5,1,1086.857,1087.277,0.524770583,1.399982921
65331,2,C,4,FF,0.435,-1,1,0,-1,NoLoss,-0.5,2,1090.543,1090.978,-1.19714271,-0.480636002
65331,2,C,5,FF,0.402,0,1,0,0,Cntrl ,0,2,1094.53,1094.932,-0.102430497,1.390537794
65331,2,C,6,FF,0.496,-1,0,0,1,NoLoss,-0.5,2,1098.433,1098.929,-0.581869436,1.406920814
65331,2,C,7,FF,0.489,1,1,0,1,Gain  ,-0.5,1,1102.737,1103.226,0.730898036,-3.552718904
65331,2,C,8,FF,0.408,0,1,0,0,Cntrl ,0,1,1106.807,1107.215,-0.545903686,1.975599951
65331,2,C,9,FF,0.427,-1,1,0,-1,NoLoss,-0.5,1,1110.527,1110.954,-0.104542425,2.663331122
65331,2,C,10,FF,0.439,-1,1,0,-1,NoLoss,-0.5,2,1114.864,1115.303,1.892685999,4.378489074
65331,2,C,11,FF,0.386,0,1,1,0,Cntrl ,0,2,1118.4,1118.786,3.359236682,1.236874717
65331,2,C,12,FF,0.213,1,1,1,1,Gain  ,0.5,2,1122.62,1122.833,3.117995398,1.041767386
65331,2,C,13,FF,0.402,1,1,0,1,Gain  ,-0.5,1,1125.906,1126.308,-0.497609463,-1.888860071
65331,2,C,14,FF,0.357,0,1,1,0,Cntrl ,0,1,1130.277,1130.634,1.937119071,-0.962231755
65331,2,C,15,FF,0.239,-1,1,1,-1,NoLoss,0.5,1,1134.547,1134.786,-1.036913109,0.135565368
