subj_idx,block_order,block_label,Block_Trial,context,rt,response,Accuracy,Accuracy_inTime,stim,Response_Type,Reward_Amount,Data_Split,EEG_Stim_Time,EEG_Resp_Time,TF_Stim,TF_Fix
131660,2,D,3,FF,0.278,-1,1,1,-1,NoLoss,0.5,1,926.8035,927.0815,-2.593926402,-0.991448862
131660,2,D,4,FF,0.269,0,1,1,0,Cntrl ,0,2,930.8564,931.1254,-0.650232277,1.92748628
131660,2,D,5,FF,0.353,-1,1,1,-1,NoLoss,0.5,2,935.0435,935.3965,1.144836883,-1.35368575
131660,2,D,6,FF,0.235,1,1,1,1,Gain  ,0.5,2,939.2805,939.5154,-9.110941915,-8.789569031
131660,2,D,7,FF,0.33,2,0,0,-1,Cntrl ,-0.5,1,943.1835,943.5135,1.883666508,0.816750641
131660,2,D,8,FF,0.313,0,1,1,0,Cntrl ,0,1,947.2035,947.5165,-0.698375456,5.01340241
131660,2,D,9,FF,0.268,1,1,1,1,Gain  ,0.5,1,951.1235,951.3915,3.61394091,0.51082331
131660,2,D,10,FF,0.423,0,1,0,0,Cntrl ,0,2,954.7264,955.1494,-1.175953097,-1.16045658
131660,2,D,11,FF,0.317,1,1,1,1,Gain  ,0.5,2,958.2625,958.5795,-0.46382249,-0.055040424
131660,2,D,12,FF,0.302,-1,1,1,-1,NoLoss,0.5,2,962.2495,962.5515,-0.584220713,1.064635331
131660,2,D,13,FF,0.277,1,1,1,1,Gain  ,0.5,1,966.5195,966.7964,-1.828225538,-1.022744551
131660,2,D,14,FF,0.338,2,0,0,-1,Cntrl ,-0.5,1,969.9395,970.2775,0.072750116,5.86509959
131660,2,D,15,FF,0.41,0,1,0,0,Cntrl ,0,1,973.8755,974.2855,3.176953956,4.738700095
131660,2,D,16,FF,0.346,-1,1,1,-1,NoLoss,0.5,2,977.3954,977.7415,0.468884782,-4.109272792
131660,2,D,17,FF,0.352,0,1,1,0,Cntrl ,0,2,981.5325,981.8845,-1.494765161,-2.813332932
131660,2,D,18,FF,0.286,1,1,1,1,Gain  ,0.5,2,985.8694,986.1555,-0.243237908,1.480608704
131660,2,D,19,FF,0.315,-1,1,1,-1,NoLoss,0.5,1,989.7394,990.0544,-1.510654442,0.647427004
131660,2,D,20,FF,0.377,0,1,1,0,Cntrl ,0,1,994.0095,994.3865,2.391141521,3.692335894
131660,2,D,21,FF,0.311,1,1,1,1,Gain  ,0.5,1,998.3625,998.6735,3.350857115,6.106060303
131660,2,D,22,FF,0.355,0,1,1,0,Cntrl ,0,2,1002.299,1002.654,0.574108053,4.869908818
131660,2,D,23,FF,0.405,1,1,0,1,Gain  ,-0.5,2,1006.486,1006.891,0.05890812,-0.121528011
131660,2,D,24,FF,0.326,-1,1,1,-1,NoLoss,0.5,2,1010.289,1010.615,5.54442108,6.973728163
131660,2,D,25,FF,0.309,0,1,1,0,Cntrl ,0,1,1014.542,1014.852,6.180687618,7.470821917
131660,2,D,26,FF,0.366,-1,1,1,-1,NoLoss,0.5,1,1018.012,1018.378,-1.649711015,2.733196141
131660,2,D,27,FF,0.314,1,1,1,1,Gain  ,0.5,1,1021.965,1022.279,-0.811901614,-2.980041907
131660,2,D,28,FF,0.307,0,1,1,0,Cntrl ,0,2,1025.953,1026.26,4.44241606,3.866168107
131660,2,D,29,FF,0.309,1,1,1,1,Gain  ,0.5,2,1030.255,1030.564,-1.844995521,-2.938868666
131660,2,D,30,FF,0.332,-1,1,1,-1,NoLoss,0.5,2,1033.792,1034.125,-1.076061007,3.004057665
131660,2,D,31,FF,0.333,0,1,1,0,Cntrl ,0,1,1038.079,1038.412,-4.068367133,-11.75322879
131660,2,D,32,FF,0.334,-1,1,1,-1,NoLoss,0.5,1,1042.333,1042.667,-2.412740899,-2.985667055
131660,2,D,33,FF,0.302,1,1,1,1,Gain  ,0.5,1,1045.786,1046.088,1.842280641,3.256383534
131660,2,D,34,FF,0.304,0,1,1,0,Cntrl ,0,2,1049.188,1049.492,-10.59078876,-3.423044438
131660,2,D,35,FF,0.3,1,1,1,1,Gain  ,0.5,2,1052.908,1053.208,-5.144764908,-0.806161163
131660,2,D,36,FF,0.302,-1,1,1,-1,NoLoss,0.5,2,1056.377,1056.679,-2.622534824,-0.453170972
131660,2,D,37,FO,0.435,0,1,0,0,Cntrl ,0,1,1068.554,1068.99,1.781710687,2.062307432
131660,2,D,38,FO,0.308,-1,1,1,-1,NoLoss,0.5,1,1072.541,1072.849,4.000089799,3.759190523
131660,2,D,39,FO,0.258,1,1,1,1,Gain  ,0.5,1,1076.844,1077.103,0.458661285,-5.571991438
131660,2,D,40,FO,0.294,0,1,1,0,Cntrl ,0,2,1080.865,1081.158,5.600662413,1.294465552
131660,2,D,41,FO,0.303,-1,1,1,-1,NoLoss,0.5,2,1085.084,1085.387,-1.434660286,-1.658955639
131660,2,D,42,FO,0.313,1,1,1,1,Gain  ,0.5,2,1089.021,1089.334,3.182971544,4.604535806
131660,2,D,43,FO,0.27,-1,1,1,-1,NoLoss,0.5,1,1093.174,1093.444,1.673104216,0.426201323
131660,2,D,44,FO,0.349,0,1,1,0,Cntrl ,0,1,1097.177,1097.526,2.26148549,-0.991809501
131660,2,D,45,FO,0.298,1,1,1,1,Gain  ,0.5,1,1101.398,1101.696,2.866326397,0.418758543
131660,2,D,46,FO,0.364,1,1,1,1,Gain  ,0.5,2,1104.85,1105.214,-0.206284273,-0.758225049
131660,2,D,47,FO,0.409,-1,0,0,0,NoLoss,0,2,1108.271,1108.68,-6.01626486,0.438405828
131660,2,D,48,FO,0.245,-1,1,1,-1,NoLoss,0.5,2,1112.724,1112.969,5.103946218,5.452812644
131660,2,D,49,FO,0.308,1,1,1,1,Gain  ,0.5,1,1116.81,1117.118,2.703890541,2.252159508
131660,2,D,50,FO,0.318,2,0,0,-1,Cntrl ,-1,1,1120.23,1120.548,3.528492496,1.153107069
131660,2,D,51,FO,0.488,0,1,0,0,Cntrl ,0,1,1123.933,1124.422,4.318701732,4.243905672
131660,2,D,52,FO,0.375,1,0,0,0,Gain  ,0,2,1127.553,1127.928,-6.651921955,-3.574017126
131660,2,D,53,FO,0.347,-1,1,1,-1,NoLoss,0.5,2,1131.307,1131.654,3.842288084,4.173214011
131660,2,D,54,FO,0.335,1,1,1,1,Gain  ,0.5,2,1135.177,1135.511,3.362347576,2.637537563
131660,2,D,55,FO,0.377,1,1,1,1,Gain  ,0.5,1,1138.829,1139.206,-6.587168196,-9.047941264
131660,2,D,56,FO,0.492,0,1,0,0,Cntrl ,0,1,1142.982,1143.474,-0.713366754,-3.081806145
131660,2,D,57,FO,0.274,-1,1,1,-1,NoLoss,0.5,1,1146.969,1147.244,1.237641049,0.326262451
131660,2,D,58,FO,0.385,0,1,1,0,Cntrl ,0,2,1151.156,1151.541,-6.389709733,-4.570971814
131660,2,D,59,FO,0.352,1,1,1,1,Gain  ,0.5,2,1154.593,1154.945,-2.922478293,-5.163340864
131660,2,D,60,FO,0.274,-1,1,1,-1,NoLoss,0.5,2,1158.445,1158.719,-2.209265123,-8.497489541
131660,2,D,61,FO,0.351,1,1,1,1,Gain  ,0.5,1,1161.814,1162.165,-0.994612295,0.477102393
131660,2,D,62,FO,0.383,0,1,1,0,Cntrl ,0,1,1165.284,1165.667,3.495272503,3.450903943
131660,2,D,63,FO,0.354,-1,1,1,-1,NoLoss,0.5,1,1169.07,1169.424,-3.224785244,-2.752550279
131660,2,D,64,FO,0.435,0,1,0,0,Cntrl ,0,2,1173.424,1173.859,0.731710589,5.064041051
131660,2,D,65,FO,0.305,1,1,1,1,Gain  ,0.5,2,1177.644,1177.949,1.037447055,-2.873880677
131660,2,D,66,FO,0.421,-1,1,0,-1,NoLoss,-1,2,1181.18,1181.601,-2.70060406,-0.594088077
131660,2,D,67,FO,0.34,0,1,1,0,Cntrl ,0,1,1185.55,1185.89,3.389990403,2.403439641
131660,2,D,68,FO,0.305,1,1,1,1,Gain  ,0.5,1,1189.188,1189.493,1.769103323,1.992818456
131660,2,D,69,FO,0.263,-1,1,1,-1,NoLoss,0.5,1,1193.375,1193.637,4.148088933,3.427762703
131660,2,D,70,FO,0.268,1,1,1,1,Gain  ,0.5,2,1197.143,1197.411,1.02744954,-3.985247448
131660,2,D,71,FO,0.344,0,1,1,0,Cntrl ,0,2,1201.38,1201.724,-4.803527585,-3.346743266
131660,2,D,72,FO,0.269,-1,1,1,-1,NoLoss,0.5,2,1205.133,1205.402,3.899101314,4.350753009
131660,2,D,73,OO,0.495,0,1,0,0,Cntrl ,0,1,1220.93,1221.425,-3.667643855,2.06724811
131660,2,D,74,OO,0.316,-1,1,1,-1,NoLoss,1,1,1224.516,1224.833,0.608600978,-1.836862044
131660,2,D,75,OO,0.223,1,1,1,1,Gain  ,1,1,1228.12,1228.343,4.224892401,4.411017646
131660,2,D,76,OO,0.428,-1,1,0,-1,NoLoss,-1,2,1231.672,1232.1,6.43842182,1.763141697
131660,2,D,77,OO,0.298,0,1,1,0,Cntrl ,0,2,1235.875,1236.173,6.454387631,6.287221637
131660,2,D,78,OO,0.323,1,1,1,1,Gain  ,1,2,1240.079,1240.402,-4.165318266,-4.256541684
131660,2,D,79,OO,0.384,2,0,0,1,Cntrl ,-1,1,1243.498,1243.882,3.531038886,2.756054335
131660,2,D,80,OO,0.305,-1,1,1,-1,NoLoss,1,1,1247.352,1247.657,-2.611434108,1.377186598
131660,2,D,81,OO,0.411,0,1,0,0,Cntrl ,0,1,1251.622,1252.033,1.91289692,-3.116651163
131660,2,D,82,OO,0.276,1,1,1,1,Gain  ,1,2,1255.292,1255.568,-3.017421625,-6.249989346
131660,2,D,83,OO,0.261,-1,0,0,0,NoLoss,0,2,1259.528,1259.789,1.339204523,0.497826407
131660,2,D,84,OO,0.244,-1,1,1,-1,NoLoss,1,2,1263.766,1264.01,-2.140211817,-3.470489833
131660,2,D,85,OO,0.366,2,0,0,-1,Cntrl ,-1,1,1268.019,1268.385,-4.753453987,-3.423369294
131660,2,D,86,OO,0.341,-1,0,0,0,NoLoss,0,1,1271.922,1272.263,2.805018039,1.708339045
131660,2,D,87,OO,0.376,1,1,1,1,Gain  ,1,1,1275.325,1275.701,0.342526124,3.249934545
131660,2,D,88,OO,0.434,1,1,0,1,Gain  ,-1,2,1278.911,1279.345,1.821093676,-1.788282146
131660,2,D,89,OO,0.345,0,1,1,0,Cntrl ,0,2,1282.998,1283.343,4.48535518,5.137954581
131660,2,D,90,OO,0.337,-1,1,1,-1,NoLoss,1,2,1287.268,1287.605,1.912964486,1.607214575
131660,2,D,91,OO,0.351,-1,1,1,-1,NoLoss,1,1,1291.089,1291.439,-3.934348961,-6.24700648
131660,2,D,92,OO,0.262,1,1,1,1,Gain  ,1,1,1294.641,1294.903,-0.654468384,3.292121131
131660,2,D,93,OO,0.432,0,1,0,0,Cntrl ,0,1,1297.96,1298.392,-1.017482219,3.974351935
131660,2,D,94,OO,0.441,1,0,0,0,Gain  ,0,2,1302.281,1302.722,0.300585386,1.571717236
131660,2,D,95,OO,0.285,-1,1,1,-1,NoLoss,1,2,1306.017,1306.302,-5.40794341,-5.241241506
131660,2,D,96,OO,0.248,1,1,1,1,Gain  ,1,2,1309.82,1310.068,1.771622232,2.395875926
131660,2,D,97,OO,0.295,0,1,1,0,Cntrl ,0,1,1313.606,1313.901,-4.823199638,-6.141327718
131660,2,D,98,OO,0.264,-1,1,1,-1,NoLoss,1,1,1317.059,1317.323,-3.631083625,-5.147587089
131660,2,D,99,OO,0.238,1,1,1,1,Gain  ,1,1,1321.229,1321.468,0.490789489,2.378310278
131660,2,D,100,OO,0.37,1,1,1,1,Gain  ,1,2,1324.982,1325.352,2.434255469,0.987982179
131660,2,D,101,OO,0.412,0,1,0,0,Cntrl ,0,2,1329.152,1329.564,5.583312672,5.083837387
131660,2,D,102,OO,0.242,-1,1,1,-1,NoLoss,1,2,1333.206,1333.448,-3.493128319,0.093424439
131660,2,D,103,OO,0.481,0,1,0,0,Cntrl ,0,1,1336.809,1337.29,-7.101401057,-6.272454313
131660,2,D,104,OO,0.336,1,1,1,1,Gain  ,1,1,1340.695,1341.031,0.476924757,3.619573547
131660,2,D,105,OO,0.24,-1,1,1,-1,NoLoss,1,1,1344.549,1344.789,-7.063128112,-8.850372796
131660,2,D,106,OO,0.389,1,1,1,1,Gain  ,1,2,1347.935,1348.324,-2.605579661,-0.125995014
131660,2,D,107,OO,0.421,0,1,0,0,Cntrl ,0,2,1351.422,1351.843,1.557790091,0.959267656
131660,2,D,108,OO,0.243,-1,1,1,-1,NoLoss,1,2,1355.458,1355.702,-3.75780909,-0.963683439
131660,2,D,109,OF,0.376,1,1,1,1,Gain  ,1,1,1371.255,1371.63,-1.945415277,-2.531559613
131660,2,D,110,OF,0.293,0,1,1,0,Cntrl ,0,1,1375.007,1375.3,2.396605883,8.229439996
131660,2,D,111,OF,0.237,-1,1,1,-1,NoLoss,1,1,1379.01,1379.248,0.378654937,1.708183125
131660,2,D,112,OF,0.314,1,1,1,1,Gain  ,1,2,1382.948,1383.261,5.784925933,3.614521897
131660,2,D,113,OF,0.283,0,1,1,0,Cntrl ,0,2,1386.917,1387.2,2.991099989,-2.095398928
131660,2,D,114,OF,0.343,-1,1,1,-1,NoLoss,1,2,1390.787,1391.13,3.842739093,1.906684529
131660,2,D,115,OF,0.441,-1,1,0,-1,NoLoss,-0.5,1,1394.356,1394.797,-1.638330393,-2.458100833
131660,2,D,116,OF,0.238,1,1,1,1,Gain  ,1,1,1398.727,1398.965,3.492869,1.174848162
131660,2,D,117,OF,0.357,0,1,1,0,Cntrl ,0,1,1402.513,1402.87,0.077847208,-2.075176686
131660,2,D,118,OF,0.289,-1,1,1,-1,NoLoss,1,2,1406.099,1406.388,3.06808446,2.359142922
131660,2,D,119,OF,0.281,1,1,1,1,Gain  ,1,2,1410.319,1410.6,-5.434899224,-5.107632735
131660,2,D,120,OF,0.297,0,1,1,0,Cntrl ,0,2,1414.541,1414.838,1.639283676,-1.75331728
131660,2,D,121,OF,0.492,0,1,0,0,Cntrl ,0,1,1418.326,1418.818,4.041308539,3.236434747
131660,2,D,122,OF,0.366,-1,1,1,-1,NoLoss,1,1,1421.979,1422.345,3.162439863,1.475713973
131660,2,D,123,OF,0.294,1,1,1,1,Gain  ,1,1,1425.766,1426.06,2.14012881,-7.933618724
131660,2,D,124,OF,0.307,2,0,0,1,Cntrl ,-0.5,2,1429.769,1430.076,3.632660749,3.606889573
131660,2,D,125,OF,0.393,-1,1,1,-1,NoLoss,1,2,1433.672,1434.065,1.366937785,1.939597004
131660,2,D,127,OF,0.327,-1,1,1,-1,NoLoss,1,1,1441.262,1441.589,0.573255992,2.241647095
131660,2,D,128,OF,0.279,1,1,1,1,Gain  ,1,1,1444.798,1445.078,1.953698737,4.123990536
131660,2,D,129,OF,0.294,0,1,1,0,Cntrl ,0,1,1448.668,1448.962,-6.33176834,-3.963500002
131660,2,D,130,OF,0.374,0,1,1,0,Cntrl ,0,2,1452.354,1452.729,1.46106499,-0.90519266
131660,2,D,131,OF,0.253,-1,1,1,-1,NoLoss,1,2,1456.574,1456.828,-2.105959902,-0.802148452
131660,2,D,132,OF,0.343,1,1,1,1,Gain  ,1,2,1460.611,1460.954,4.389519546,3.99973787
131660,2,D,133,OF,0.282,-1,1,1,-1,NoLoss,1,1,1464.531,1464.813,-3.172603768,-0.977166764
131660,2,D,134,OF,0.385,0,1,1,0,Cntrl ,0,1,1468.417,1468.802,4.980154401,3.550139367
131660,2,D,135,OF,0.246,1,1,1,1,Gain  ,1,1,1472.688,1472.934,3.179585476,0.280645715
131660,2,D,136,OF,0.414,-1,1,0,-1,NoLoss,-0.5,2,1476.741,1477.155,-1.911084647,1.823113193
131660,2,D,137,OF,0.392,0,1,1,0,Cntrl ,0,2,1480.745,1481.136,-5.074250849,-3.06781946
131660,2,D,138,OF,0.252,1,1,1,1,Gain  ,1,2,1484.481,1484.733,1.168933584,2.302781146
131660,2,D,139,OF,0.293,-1,1,1,-1,NoLoss,1,1,1488.017,1488.31,-6.233597666,-3.524607376
131660,2,D,141,OF,0.254,1,1,1,1,Gain  ,1,1,1495.69,1495.944,0.67243274,-0.025621252
131660,2,D,143,OF,0.249,-1,1,1,-1,NoLoss,1,2,1503.897,1504.146,0.33059876,2.505605493
131660,2,D,144,OF,0.25,1,1,1,1,Gain  ,1,2,1508.033,1508.283,-1.447394339,0.3620924
131660,3,A,1,OO,0.383,-1,1,1,-1,NoLoss,1,1,1565.508,1565.891,0.055717244,1.201817774
131660,3,A,2,OO,0.277,1,1,1,1,Gain  ,1,1,1569.011,1569.288,-2.813993494,-3.153740703
131660,3,A,3,OO,0.242,0,1,1,0,Cntrl ,0,1,1572.547,1572.789,-3.343617306,-1.759533304
131660,3,A,4,OO,0.24,-1,1,1,-1,NoLoss,1,2,1576.05,1576.29,-0.244022057,-0.963436915
131660,3,A,5,OO,0.318,0,1,1,0,Cntrl ,0,2,1579.903,1580.221,1.989913893,4.911313661
131660,3,A,6,OO,0.274,1,1,1,1,Gain  ,1,2,1583.623,1583.897,-7.034010733,-4.99135663
131660,3,A,7,OO,0.256,-1,1,1,-1,NoLoss,1,1,1587.243,1587.499,-3.802127458,-2.21340989
131660,3,A,8,OO,0.287,2,0,0,1,Cntrl ,-1,1,1591.529,1591.816,-2.948409569,-2.270618658
131660,3,A,9,OO,0.287,-1,0,0,0,NoLoss,0,1,1595.783,1596.07,2.463197661,-3.666918158
131660,3,A,10,OO,0.387,-1,1,1,-1,NoLoss,1,2,1599.286,1599.673,-8.568229987,-3.111767513
131660,3,A,11,OO,0.338,0,1,1,0,Cntrl ,0,2,1603.69,1604.028,1.540232898,0.700962873
131660,3,A,12,OO,0.227,1,1,1,1,Gain  ,1,2,1607.593,1607.82,0.269070996,1.95730332
131660,3,A,13,OO,0.247,-1,1,1,-1,NoLoss,1,1,1611.579,1611.826,-4.573668221,-2.107451629
131660,3,A,14,OO,0.365,1,1,1,1,Gain  ,1,1,1614.899,1615.264,-1.307067502,-4.403786486
131660,3,A,15,OO,0.243,0,1,1,0,Cntrl ,0,1,1618.452,1618.695,1.835160201,1.011808093
131660,3,A,16,OO,0.326,1,1,1,1,Gain  ,1,2,1622.555,1622.881,0.51464375,-2.637165614
131660,3,A,17,OO,0.384,1,0,0,0,Gain  ,0,2,1626.041,1626.425,3.452867836,4.602370377
131660,3,A,18,OO,0.266,-1,1,1,-1,NoLoss,1,2,1629.711,1629.977,-1.541649971,0.801826989
131660,3,A,19,OO,0.489,0,1,0,0,Cntrl ,0,1,1633.598,1634.087,1.116163553,2.329632968
131660,3,A,20,OO,0.252,1,1,1,1,Gain  ,1,1,1637.968,1638.22,0.883848096,3.823230094
131660,3,A,21,OO,0.244,-1,1,1,-1,NoLoss,1,1,1642.238,1642.482,-5.463906804,-4.82803179
131660,3,A,22,OO,0.382,1,1,1,1,Gain  ,1,2,1645.841,1646.223,-8.276182988,-13.57648813
131660,3,A,23,OO,0.315,1,0,0,0,Gain  ,0,2,1649.527,1649.842,0.616379587,2.744997369
131660,3,A,24,OO,0.246,-1,1,1,-1,NoLoss,1,2,1653.447,1653.693,-1.500970084,0.920151153
131660,3,A,25,OO,0.351,0,1,1,0,Cntrl ,0,1,1657.117,1657.468,-0.719628702,3.097081425
131660,3,A,26,OO,0.276,1,1,1,1,Gain  ,1,1,1661.387,1661.663,3.032867754,3.22041426
131660,3,A,27,OO,0.384,-1,1,1,-1,NoLoss,1,1,1664.94,1665.324,-0.497036551,0.45122065
131660,3,A,28,OO,0.342,0,1,1,0,Cntrl ,0,2,1668.56,1668.902,-0.894440773,-2.52278836
131660,3,A,29,OO,0.372,-1,1,1,-1,NoLoss,1,2,1672.88,1673.252,1.971884051,3.710537277
131660,3,A,30,OO,0.233,1,1,1,1,Gain  ,1,2,1676.933,1677.166,0.838406242,-2.779748046
131660,3,A,31,OO,0.365,1,1,1,1,Gain  ,1,1,1680.453,1680.818,1.544021205,4.147349285
131660,3,A,32,OO,0.39,-1,0,0,0,NoLoss,0,1,1684.056,1684.446,4.029098584,-2.134370653
131660,3,A,33,OO,0.237,-1,1,1,-1,NoLoss,1,1,1688.026,1688.263,0.749532569,-0.83353738
131660,3,A,34,OO,0.34,1,1,1,1,Gain  ,1,2,1692.046,1692.386,-2.888469825,-2.542171599
131660,3,A,35,OO,0.33,0,1,1,0,Cntrl ,0,2,1695.916,1696.246,-2.04333765,-4.392511373
131660,3,A,36,OO,0.339,-1,1,1,-1,NoLoss,1,2,1699.686,1700.025,0.577042248,-0.457952615
131660,3,A,37,OF,0.497,0,1,0,0,Cntrl ,0,1,1716.633,1717.13,-0.831043847,1.590449157
131660,3,A,38,OF,0.258,-1,1,1,-1,NoLoss,1,1,1721.053,1721.311,2.293187487,2.970787563
131660,3,A,39,OF,0.254,1,1,1,1,Gain  ,1,1,1724.773,1725.027,-2.430434875,-0.755207518
131660,3,A,40,OF,0.324,2,0,0,1,Cntrl ,-0.5,2,1728.793,1729.117,-2.958076098,-2.646169538
131660,3,A,42,OF,0.243,-1,1,1,-1,NoLoss,1,2,1737.4,1737.643,-1.945204588,2.24414451
131660,3,A,43,OF,0.487,-1,1,0,-1,NoLoss,-0.5,1,1741.537,1742.024,-5.467998485,-7.710557412
131660,3,A,44,OF,0.203,1,1,1,1,Gain  ,1,1,1745.89,1746.093,-1.38755584,2.29667111
131660,3,A,45,OF,0.397,0,1,1,0,Cntrl ,0,1,1749.16,1749.557,7.755340375,8.412998832
131660,3,A,46,OF,0.373,1,0,0,0,Gain  ,0,2,1752.613,1752.986,-2.464185772,-2.898543878
131660,3,A,47,OF,0.266,-1,1,1,-1,NoLoss,1,2,1756.583,1756.849,-1.857874637,2.595670142
131660,3,A,48,OF,0.251,1,1,1,1,Gain  ,1,2,1760.87,1761.121,-1.195783836,-2.586361597
131660,3,A,49,OF,0.328,-1,1,1,-1,NoLoss,1,1,1764.84,1765.168,-10.70116033,-5.772614438
131660,3,A,50,OF,0.271,1,1,1,1,Gain  ,1,1,1769.16,1769.431,2.586347022,0.566846455
131660,3,A,51,OF,0.281,0,1,1,0,Cntrl ,0,1,1772.579,1772.86,-0.696207836,-0.213454111
131660,3,A,52,OF,0.248,-1,1,1,-1,NoLoss,1,2,1776.299,1776.547,0.468741497,0.59517556
131660,3,A,53,OF,0.345,1,0,0,0,Gain  ,0,2,1780.102,1780.447,-0.630026163,-0.25510586
131660,3,A,54,OF,0.271,1,1,1,1,Gain  ,1,2,1784.106,1784.377,2.128157017,0.606901099
131660,3,A,55,OF,0.331,1,1,1,1,Gain  ,1,1,1787.425,1787.756,1.721096795,1.636996172
131660,3,A,56,OF,0.391,-1,1,1,-1,NoLoss,1,1,1791.362,1791.753,-2.270700149,-5.119431053
131660,3,A,57,OF,0.318,0,1,1,0,Cntrl ,0,1,1795.715,1796.033,-3.768857768,1.673923599
131660,3,A,58,OF,0.353,-1,0,0,0,NoLoss,0,2,1799.602,1799.955,1.236983906,2.409748494
131660,3,A,59,OF,0.298,-1,1,1,-1,NoLoss,1,2,1803.271,1803.569,-0.606515131,-1.729113723
131660,3,A,60,OF,0.24,1,1,1,1,Gain  ,1,2,1807.591,1807.831,-4.092579756,-4.005822511
131660,3,A,61,OF,0.303,-1,1,1,-1,NoLoss,1,1,1811.361,1811.664,-4.792523914,-2.551861554
131660,3,A,62,OF,0.294,0,1,1,0,Cntrl ,0,1,1814.931,1815.225,5.329036186,6.949183729
131660,3,A,63,OF,0.369,1,1,1,1,Gain  ,1,1,1819.001,1819.37,-1.3864071,-2.906195648
131660,3,A,64,OF,0.425,0,1,0,0,Cntrl ,0,2,1823.271,1823.696,2.107028508,-0.294910482
131660,3,A,65,OF,0.267,-1,1,1,-1,NoLoss,1,2,1827.725,1827.992,4.352892341,3.410714376
131660,3,A,66,OF,0.296,1,1,1,1,Gain  ,1,2,1831.795,1832.091,1.960400078,1.549892579
131660,3,A,67,OF,0.292,-1,1,1,-1,NoLoss,1,1,1835.548,1835.84,1.072765933,1.033917553
131660,3,A,68,OF,0.276,2,0,0,1,Cntrl ,-0.5,1,1839.318,1839.594,7.42989634,3.690344705
131660,3,A,69,OF,0.426,0,1,0,0,Cntrl ,0,1,1842.821,1843.247,-1.000310111,-0.452615782
131660,3,A,70,OF,0.352,1,0,0,0,Gain  ,0,2,1847.107,1847.459,2.089122116,-1.665481923
131660,3,A,71,OF,0.374,1,1,1,1,Gain  ,1,2,1850.911,1851.285,-1.7499359,-1.494831989
131660,3,A,72,OF,0.392,-1,1,1,-1,NoLoss,1,2,1855.164,1855.556,3.568886032,5.736626236
131660,3,A,73,FF,0.495,0,1,0,0,Cntrl ,0,1,1865.906,1866.401,1.696850467,3.528050645
131660,3,A,74,FF,0.289,-1,1,1,-1,NoLoss,0.5,1,1869.493,1869.782,3.872592594,2.920312543
131660,3,A,75,FF,0.244,1,1,1,1,Gain  ,0.5,1,1873.396,1873.64,-4.894999933,-6.050145481
131660,3,A,76,FF,0.355,-1,1,1,-1,NoLoss,0.5,2,1877.316,1877.671,-3.751193064,-3.053641406
131660,3,A,77,FF,0.261,1,1,1,1,Gain  ,0.5,2,1881.252,1881.513,-1.24125815,-3.069342347
131660,3,A,78,FF,0.284,0,1,1,0,Cntrl ,0,2,1884.722,1885.006,-7.285768919,-6.960148355
131660,3,A,79,FF,0.333,1,1,1,1,Gain  ,0.5,1,1888.158,1888.491,-3.075038127,-1.127111789
131660,3,A,80,FF,0.328,-1,0,0,0,NoLoss,0,1,1892.245,1892.573,-8.361426471,-5.928100168
131660,3,A,81,FF,0.244,-1,1,1,-1,NoLoss,0.5,1,1895.814,1896.058,-2.178876746,-0.409473637
131660,3,A,82,FF,0.326,2,0,0,-1,Cntrl ,-0.5,2,1899.351,1899.677,1.76608991,1.647690465
131660,3,A,83,FF,0.286,1,1,1,1,Gain  ,0.5,2,1902.82,1903.106,-2.94579662,-2.619726719
131660,3,A,84,FF,0.323,-1,0,0,0,NoLoss,0,2,1906.773,1907.096,4.702992967,6.459968046
131660,3,A,85,FF,0.376,0,1,1,0,Cntrl ,0,1,1910.743,1911.119,-2.366865522,-3.504890713
131660,3,A,86,FF,0.282,-1,1,1,-1,NoLoss,0.5,1,1914.713,1914.995,-6.783844876,-8.081309352
131660,3,A,87,FF,0.275,1,1,1,1,Gain  ,0.5,1,1918.166,1918.441,0.457078027,-1.639725429
131660,3,A,88,FF,0.308,0,1,1,0,Cntrl ,0,2,1922.286,1922.594,4.363921093,3.49173242
131660,3,A,89,FF,0.357,1,1,1,1,Gain  ,0.5,2,1926.156,1926.513,1.685438619,-4.066441253
131660,3,A,90,FF,0.306,-1,1,1,-1,NoLoss,0.5,2,1930.46,1930.766,3.744316657,3.464683387
131660,3,A,91,FF,0.395,0,1,1,0,Cntrl ,0,1,1934.146,1934.541,-0.858054642,-0.507392551
131660,3,A,92,FF,0.322,-1,1,1,-1,NoLoss,0.5,1,1937.599,1937.921,2.782087574,0.159880598
131660,3,A,93,FF,0.236,1,1,1,1,Gain  ,0.5,1,1941.219,1941.455,-5.757724813,-7.117300384
131660,3,A,94,FF,0.305,1,1,1,1,Gain  ,0.5,2,1945.405,1945.71,4.139420189,1.880355566
131660,3,A,95,FF,0.278,-1,1,1,-1,NoLoss,0.5,2,1949.042,1949.32,-0.289553872,-0.083800828
131660,3,A,96,FF,0.257,0,1,1,0,Cntrl ,0,2,1953.128,1953.385,2.049105363,1.982668745
131660,3,A,97,FF,0.332,-1,0,0,0,NoLoss,0,1,1956.698,1957.03,1.67386395,-3.695151825
131660,3,A,98,FF,0.332,-1,1,1,-1,NoLoss,0.5,1,1960.851,1961.183,3.949372363,-0.062502601
131660,3,A,99,FF,0.315,1,1,1,1,Gain  ,0.5,1,1964.238,1964.553,-10.08930837,-1.516004104
