Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
0,317.835145558,0,1.0,1.0,Gain  ,Gain  ,1.0,0.317835145558,1,1
0,447.483481304,0,1.0,1.0,Gain  ,Gain  ,1.0,0.447483481304,1,0
0,331.277503319,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331277503319,1,1
0,236.324437196,0,1.0,1.0,Gain  ,Gain  ,1.0,0.236324437196,1,1
0,237.633859679,0,1.0,1.0,Gain  ,Gain  ,1.0,0.237633859679,1,1
0,352.880496136,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352880496136,1,1
0,249.695406646,0,1.0,1.0,Gain  ,Gain  ,1.0,0.249695406646,1,1
0,321.099464386,0,1.0,1.0,Gain  ,Gain  ,1.0,0.321099464386,1,1
0,273.62905487,0,1.0,1.0,Gain  ,Gain  ,1.0,0.27362905487,1,1
0,283.005182558,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283005182558,1,1
0,271.714164905,0,1.0,1.0,Gain  ,Gain  ,1.0,0.271714164905,1,1
0,406.706093823,0,1.0,1.0,Gain  ,Gain  ,1.0,0.406706093823,1,0
0,296.079704333,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296079704333,1,1
0,421.441109994,0,1.0,1.0,Gain  ,Gain  ,1.0,0.421441109994,1,0
0,375.149130775,0,1.0,1.0,Gain  ,Gain  ,1.0,0.375149130775,1,1
0,373.880387695,0,1.0,1.0,Gain  ,Gain  ,1.0,0.373880387695,1,1
0,371.613185466,0,1.0,1.0,Gain  ,Gain  ,1.0,0.371613185466,1,1
0,448.175185672,0,1.0,1.0,Gain  ,Gain  ,1.0,0.448175185672,1,0
0,438.620651127,0,1.0,1.0,Gain  ,Gain  ,1.0,0.438620651127,1,0
0,311.472040974,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311472040974,1,1
0,318.232581994,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318232581994,1,1
0,264.468829523,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264468829523,1,1
0,300.153679229,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300153679229,1,1
0,320.882580048,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320882580048,1,1
0,435.332748767,0,1.0,1.0,Gain  ,Gain  ,1.0,0.435332748767,1,0
0,420.378665474,0,1.0,1.0,Gain  ,Gain  ,1.0,0.420378665474,1,0
0,255.904999596,0,1.0,1.0,Gain  ,Gain  ,1.0,0.255904999596,1,1
0,223.233937278,0,1.0,1.0,Gain  ,Gain  ,1.0,0.223233937278,1,1
0,319.396479898,0,1.0,1.0,Gain  ,Gain  ,1.0,0.319396479898,1,1
0,280.434194854,0,1.0,1.0,Gain  ,Gain  ,1.0,0.280434194854,1,1
0,195.743103601,0,1.0,1.0,Gain  ,Gain  ,1.0,0.195743103601,1,1
0,345.840504765,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345840504765,1,1
0,267.742861642,0,1.0,1.0,Gain  ,Gain  ,1.0,0.267742861642,1,1
0,256.473613635,0,1.0,1.0,Gain  ,Gain  ,1.0,0.256473613635,1,1
0,492.485334085,0,1.0,1.0,Gain  ,Gain  ,1.0,0.492485334085,1,0
0,417.192320887,0,1.0,1.0,Gain  ,Gain  ,1.0,0.417192320887,1,0
0,276.396999347,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276396999347,1,1
0,304.130640393,0,1.0,1.0,Gain  ,Gain  ,1.0,0.304130640393,1,1
0,320.273993897,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320273993897,1,1
0,428.699650786,0,1.0,1.0,Gain  ,Gain  ,1.0,0.428699650786,1,0
0,428.454553079,0,1.0,1.0,Gain  ,Gain  ,1.0,0.428454553079,1,0
0,245.982122539,0,1.0,1.0,Gain  ,Gain  ,1.0,0.245982122539,1,1
0,366.189856205,0,1.0,1.0,Gain  ,Gain  ,1.0,0.366189856205,1,1
0,242.990799659,0,1.0,1.0,Gain  ,Gain  ,1.0,0.242990799659,1,1
0,331.518826128,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331518826128,1,1
0,313.019131221,0,1.0,1.0,Gain  ,Gain  ,1.0,0.313019131221,1,1
0,241.399904934,0,1.0,1.0,Gain  ,Gain  ,1.0,0.241399904934,1,1
0,359.770310136,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359770310136,1,1
0,326.480930549,0,1.0,1.0,Gain  ,Gain  ,1.0,0.326480930549,1,1
0,325.728607217,0,1.0,1.0,Gain  ,Gain  ,1.0,0.325728607217,1,1
0,278.367671984,0,1.0,1.0,Gain  ,Gain  ,1.0,0.278367671984,1,1
0,220.618755572,0,1.0,1.0,Gain  ,Gain  ,1.0,0.220618755572,1,1
0,400.631401026,0,1.0,1.0,Gain  ,Gain  ,1.0,0.400631401026,1,0
0,327.511172714,0,1.0,1.0,Gain  ,Gain  ,1.0,0.327511172714,1,1
0,222.512831004,0,1.0,1.0,Gain  ,Gain  ,1.0,0.222512831004,1,1
0,363.175632957,0,1.0,1.0,Gain  ,Gain  ,1.0,0.363175632957,1,1
0,367.003145832,0,1.0,1.0,Gain  ,Gain  ,1.0,0.367003145832,1,1
0,255.166148307,0,1.0,1.0,Gain  ,Gain  ,1.0,0.255166148307,1,1
0,264.637690142,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264637690142,1,1
0,352.550821703,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352550821703,1,1
0,345.996249194,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345996249194,1,1
0,350.822226118,0,1.0,1.0,Gain  ,Gain  ,1.0,0.350822226118,1,1
0,390.642241416,0,1.0,1.0,Gain  ,Gain  ,1.0,0.390642241416,1,1
0,395.197957248,0,1.0,1.0,Gain  ,Gain  ,1.0,0.395197957248,1,1
0,366.472087678,0,1.0,1.0,Gain  ,Gain  ,1.0,0.366472087678,1,1
0,392.884101502,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392884101502,1,1
0,412.170823824,0,1.0,1.0,Gain  ,Gain  ,1.0,0.412170823824,1,0
0,367.24649844,0,1.0,1.0,Gain  ,Gain  ,1.0,0.36724649844,1,1
0,300.374301986,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300374301986,1,1
0,406.430015129,0,1.0,1.0,Gain  ,Gain  ,1.0,0.406430015129,1,0
0,433.238151078,0,1.0,1.0,Gain  ,Gain  ,1.0,0.433238151078,1,0
0,287.227247446,0,1.0,1.0,Gain  ,Gain  ,1.0,0.287227247446,1,1
0,278.354985617,0,1.0,1.0,Gain  ,Gain  ,1.0,0.278354985617,1,1
0,392.833569228,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392833569228,1,1
0,345.713941166,0,1.0,1.0,Gain  ,Gain  ,1.0,0.345713941166,1,1
0,317.417504846,0,1.0,1.0,Gain  ,Gain  ,1.0,0.317417504846,1,1
0,369.342319464,0,1.0,1.0,Gain  ,Gain  ,1.0,0.369342319464,1,1
0,281.814838624,0,1.0,1.0,Gain  ,Gain  ,1.0,0.281814838624,1,1
0,269.388028615,0,1.0,1.0,Gain  ,Gain  ,1.0,0.269388028615,1,1
0,437.897643365,0,1.0,1.0,Gain  ,Gain  ,1.0,0.437897643365,1,0
0,301.174970542,0,1.0,1.0,Gain  ,Gain  ,1.0,0.301174970542,1,1
0,400.61071698,0,1.0,1.0,Gain  ,Gain  ,1.0,0.40061071698,1,0
0,368.891814318,0,1.0,1.0,Gain  ,Gain  ,1.0,0.368891814318,1,1
0,315.397940439,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315397940439,1,1
0,279.060221615,0,1.0,1.0,Gain  ,Gain  ,1.0,0.279060221615,1,1
0,398.959349226,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398959349226,1,1
0,292.050810433,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292050810433,1,1
0,340.670186665,0,1.0,1.0,Gain  ,Gain  ,1.0,0.340670186665,1,1
0,341.29746035,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34129746035,1,1
0,147.184195582,0,1.0,1.0,Gain  ,Gain  ,1.0,0.147184195582,1,1
0,348.528346681,0,1.0,1.0,Gain  ,Gain  ,1.0,0.348528346681,1,1
0,332.218912704,0,1.0,1.0,Gain  ,Gain  ,1.0,0.332218912704,1,1
0,281.651001291,0,1.0,1.0,Gain  ,Gain  ,1.0,0.281651001291,1,1
0,242.704780042,0,1.0,1.0,Gain  ,Gain  ,1.0,0.242704780042,1,1
0,318.826312375,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318826312375,1,1
0,258.551801404,0,1.0,1.0,Gain  ,Gain  ,1.0,0.258551801404,1,1
0,285.692739545,0,1.0,1.0,Gain  ,Gain  ,1.0,0.285692739545,1,1
0,229.058790227,0,1.0,1.0,Gain  ,Gain  ,1.0,0.229058790227,1,1
0,417.787236327,0,1.0,1.0,Gain  ,Gain  ,1.0,0.417787236327,1,0
0,431.770998341,0,1.0,1.0,Gain  ,Gain  ,1.0,0.431770998341,1,0
0,490.195287531,0,1.0,1.0,Gain  ,Gain  ,1.0,0.490195287531,1,0
0,455.084608823,0,1.0,1.0,Gain  ,Gain  ,1.0,0.455084608823,1,0
0,310.625220541,0,1.0,1.0,Gain  ,Gain  ,1.0,0.310625220541,1,1
0,426.39330883,0,1.0,1.0,Gain  ,Gain  ,1.0,0.42639330883,1,0
0,343.05202266,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34305202266,1,1
0,248.74383253,0,1.0,1.0,Gain  ,Gain  ,1.0,0.24874383253,1,1
0,270.930949883,0,1.0,1.0,Gain  ,Gain  ,1.0,0.270930949883,1,1
0,443.106940563,0,1.0,1.0,Gain  ,Gain  ,1.0,0.443106940563,1,0
0,299.287420531,0,1.0,1.0,Gain  ,Gain  ,1.0,0.299287420531,1,1
0,353.203736796,0,1.0,1.0,Gain  ,Gain  ,1.0,0.353203736796,1,1
0,441.348101035,0,1.0,1.0,Gain  ,Gain  ,1.0,0.441348101035,1,0
0,311.962681566,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311962681566,1,1
0,333.415556952,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333415556952,1,1
0,425.421061968,0,1.0,1.0,Gain  ,Gain  ,1.0,0.425421061968,1,0
0,409.179442729,0,1.0,1.0,Gain  ,Gain  ,1.0,0.409179442729,1,0
0,316.391371835,0,1.0,1.0,Gain  ,Gain  ,1.0,0.316391371835,1,1
0,485.966693072,0,1.0,1.0,Gain  ,Gain  ,1.0,0.485966693072,1,0
0,242.058311086,0,1.0,1.0,Gain  ,Gain  ,1.0,0.242058311086,1,1
0,238.71287259,0,1.0,1.0,Gain  ,Gain  ,1.0,0.23871287259,1,1
0,357.36828607,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35736828607,1,1
0,232.890471589,0,1.0,1.0,Gain  ,Gain  ,1.0,0.232890471589,1,1
0,340.370255155,0,1.0,1.0,Gain  ,Gain  ,1.0,0.340370255155,1,1
0,322.79347016,0,1.0,1.0,Gain  ,Gain  ,1.0,0.32279347016,1,1
0,304.214244278,0,1.0,1.0,Gain  ,Gain  ,1.0,0.304214244278,1,1
0,223.714673,0,1.0,1.0,Gain  ,Gain  ,1.0,0.223714673,1,1
0,392.775876985,0,1.0,1.0,Gain  ,Gain  ,1.0,0.392775876985,1,1
0,371.745379429,0,1.0,1.0,Gain  ,Gain  ,1.0,0.371745379429,1,1
0,287.138433516,0,1.0,1.0,Gain  ,Gain  ,1.0,0.287138433516,1,1
0,317.684992653,0,1.0,1.0,Gain  ,Gain  ,1.0,0.317684992653,1,1
0,343.251187134,0,1.0,1.0,Gain  ,Gain  ,1.0,0.343251187134,1,1
0,403.417746875,0,1.0,1.0,Gain  ,Gain  ,1.0,0.403417746875,1,0
0,333.945004001,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333945004001,1,1
0,274.603862008,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274603862008,1,1
0,458.766648489,0,1.0,1.0,Gain  ,Gain  ,1.0,0.458766648489,1,0
0,427.021076021,0,1.0,1.0,Gain  ,Gain  ,1.0,0.427021076021,1,0
0,440.494224417,0,1.0,1.0,Gain  ,Gain  ,1.0,0.440494224417,1,0
0,327.302933014,0,1.0,1.0,Gain  ,Gain  ,1.0,0.327302933014,1,1
0,301.432491069,0,1.0,1.0,Gain  ,Gain  ,1.0,0.301432491069,1,1
0,355.693803773,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355693803773,1,1
0,333.425353056,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333425353056,1,1
0,264.145659014,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264145659014,1,1
0,254.728891379,0,1.0,1.0,Gain  ,Gain  ,1.0,0.254728891379,1,1
0,220.486434502,0,1.0,1.0,Gain  ,Gain  ,1.0,0.220486434502,1,1
0,357.432759867,0,1.0,1.0,Gain  ,Gain  ,1.0,0.357432759867,1,1
0,330.676233071,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330676233071,1,1
0,294.537495673,0,1.0,1.0,Gain  ,Gain  ,1.0,0.294537495673,1,1
0,455.558112878,0,1.0,1.0,Gain  ,Gain  ,1.0,0.455558112878,1,0
0,424.343930321,0,1.0,1.0,Gain  ,Gain  ,1.0,0.424343930321,1,0
0,296.107464284,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296107464284,1,1
0,339.683983182,0,1.0,1.0,Gain  ,Gain  ,1.0,0.339683983182,1,1
0,271.507648346,0,1.0,1.0,Gain  ,Gain  ,1.0,0.271507648346,1,1
0,318.342869995,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318342869995,1,1
0,449.482983249,0,1.0,1.0,Gain  ,Gain  ,1.0,0.449482983249,1,0
0,340.772482339,0,1.0,1.0,Gain  ,Gain  ,1.0,0.340772482339,1,1
0,443.294847917,0,1.0,1.0,Gain  ,Gain  ,1.0,0.443294847917,1,0
0,305.182989918,0,1.0,1.0,Gain  ,Gain  ,1.0,0.305182989918,1,1
0,244.653542981,0,1.0,1.0,Gain  ,Gain  ,1.0,0.244653542981,1,1
0,320.595337184,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320595337184,1,1
0,387.054810291,0,1.0,1.0,Gain  ,Gain  ,1.0,0.387054810291,1,1
0,338.84378521,0,1.0,1.0,Gain  ,Gain  ,1.0,0.33884378521,1,1
0,306.348410752,0,1.0,1.0,Gain  ,Gain  ,1.0,0.306348410752,1,1
0,275.524613969,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275524613969,1,1
0,349.385505314,0,1.0,1.0,Gain  ,Gain  ,1.0,0.349385505314,1,1
0,419.578211927,0,1.0,1.0,Gain  ,Gain  ,1.0,0.419578211927,1,0
0,268.990909191,0,1.0,1.0,Gain  ,Gain  ,1.0,0.268990909191,1,1
0,282.429714119,0,1.0,1.0,Gain  ,Gain  ,1.0,0.282429714119,1,1
0,275.46781659,0,1.0,1.0,Gain  ,Gain  ,1.0,0.27546781659,1,1
0,331.520415822,0,1.0,1.0,Gain  ,Gain  ,1.0,0.331520415822,1,1
0,341.142685013,0,1.0,1.0,Gain  ,Gain  ,1.0,0.341142685013,1,1
0,355.183702575,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355183702575,1,1
0,277.231939121,0,1.0,1.0,Gain  ,Gain  ,1.0,0.277231939121,1,1
0,359.063241867,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359063241867,1,1
0,396.541013046,0,1.0,1.0,Gain  ,Gain  ,1.0,0.396541013046,1,1
0,341.410804646,0,1.0,1.0,Gain  ,Gain  ,1.0,0.341410804646,1,1
0,208.163194414,0,1.0,1.0,Gain  ,Gain  ,1.0,0.208163194414,1,1
0,257.820005578,0,1.0,1.0,Gain  ,Gain  ,1.0,0.257820005578,1,1
0,261.701594442,0,1.0,1.0,Gain  ,Gain  ,1.0,0.261701594442,1,1
0,197.785517388,0,1.0,1.0,Gain  ,Gain  ,1.0,0.197785517388,1,1
0,309.446797374,0,1.0,1.0,Gain  ,Gain  ,1.0,0.309446797374,1,1
0,225.464039558,0,1.0,1.0,Gain  ,Gain  ,1.0,0.225464039558,1,1
0,256.51595766,0,1.0,1.0,Gain  ,Gain  ,1.0,0.25651595766,1,1
0,419.056215083,0,1.0,1.0,Gain  ,Gain  ,1.0,0.419056215083,1,0
0,328.414920222,0,1.0,1.0,Gain  ,Gain  ,1.0,0.328414920222,1,1
0,390.342282167,0,1.0,1.0,Gain  ,Gain  ,1.0,0.390342282167,1,1
0,424.311931929,0,1.0,1.0,Gain  ,Gain  ,1.0,0.424311931929,1,0
0,304.29762087,0,1.0,1.0,Gain  ,Gain  ,1.0,0.30429762087,1,1
0,281.653744605,0,1.0,1.0,Gain  ,Gain  ,1.0,0.281653744605,1,1
0,347.027478197,0,1.0,1.0,Gain  ,Gain  ,1.0,0.347027478197,1,1
0,292.376255177,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292376255177,1,1
0,318.567437758,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318567437758,1,1
0,355.573789957,0,1.0,1.0,Gain  ,Gain  ,1.0,0.355573789957,1,1
0,370.322543319,0,1.0,1.0,Gain  ,Gain  ,1.0,0.370322543319,1,1
0,450.552908584,0,1.0,1.0,Gain  ,Gain  ,1.0,0.450552908584,1,0
0,259.536432773,0,1.0,1.0,Gain  ,Gain  ,1.0,0.259536432773,1,1
0,249.067632513,0,1.0,1.0,Gain  ,Gain  ,1.0,0.249067632513,1,1
0,400.07754296,0,1.0,1.0,Gain  ,Gain  ,1.0,0.40007754296,1,0
0,368.281267823,0,1.0,1.0,Gain  ,Gain  ,1.0,0.368281267823,1,1
0,274.804293681,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274804293681,1,1
0,336.791343488,0,1.0,1.0,Gain  ,Gain  ,1.0,0.336791343488,1,1
0,256.137196697,0,1.0,1.0,Gain  ,Gain  ,1.0,0.256137196697,1,1
0,377.328856633,0,1.0,1.0,Gain  ,Gain  ,1.0,0.377328856633,1,1
0,398.131041305,0,1.0,1.0,Gain  ,Gain  ,1.0,0.398131041305,1,1
0,305.468536188,0,1.0,1.0,Gain  ,Gain  ,1.0,0.305468536188,1,1
0,203.804457856,0,1.0,1.0,Gain  ,Gain  ,1.0,0.203804457856,1,1
0,266.514335067,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266514335067,1,1
0,226.131066668,0,1.0,1.0,Gain  ,Gain  ,1.0,0.226131066668,1,1
0,343.985003302,0,1.0,1.0,Gain  ,Gain  ,1.0,0.343985003302,1,1
0,292.85035949,0,1.0,1.0,Gain  ,Gain  ,1.0,0.29285035949,1,1
0,226.702425804,0,1.0,1.0,Gain  ,Gain  ,1.0,0.226702425804,1,1
0,196.892438303,0,1.0,1.0,Gain  ,Gain  ,1.0,0.196892438303,1,1
0,299.512507005,0,1.0,1.0,Gain  ,Gain  ,1.0,0.299512507005,1,1
0,366.314145541,0,1.0,1.0,Gain  ,Gain  ,1.0,0.366314145541,1,1
0,261.662770871,0,1.0,1.0,Gain  ,Gain  ,1.0,0.261662770871,1,1
0,412.422107221,0,1.0,1.0,Gain  ,Gain  ,1.0,0.412422107221,1,0
0,221.422456035,0,1.0,1.0,Gain  ,Gain  ,1.0,0.221422456035,1,1
0,361.337770841,0,1.0,1.0,Gain  ,Gain  ,1.0,0.361337770841,1,1
0,300.232476474,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300232476474,1,1
0,238.959853217,0,1.0,1.0,Gain  ,Gain  ,1.0,0.238959853217,1,1
0,362.556924468,0,1.0,1.0,Gain  ,Gain  ,1.0,0.362556924468,1,1
0,260.945415688,0,1.0,1.0,Gain  ,Gain  ,1.0,0.260945415688,1,1
0,264.686662791,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264686662791,1,1
0,410.784735623,0,1.0,1.0,Gain  ,Gain  ,1.0,0.410784735623,1,0
0,327.755622062,0,1.0,1.0,Gain  ,Gain  ,1.0,0.327755622062,1,1
0,333.157894925,0,1.0,1.0,Gain  ,Gain  ,1.0,0.333157894925,1,1
0,319.311962137,0,1.0,1.0,Gain  ,Gain  ,1.0,0.319311962137,1,1
0,411.30276068,0,1.0,1.0,Gain  ,Gain  ,1.0,0.41130276068,1,0
0,356.06263949,0,1.0,1.0,Gain  ,Gain  ,1.0,0.35606263949,1,1
0,247.380680321,0,1.0,1.0,Gain  ,Gain  ,1.0,0.247380680321,1,1
0,266.854064716,0,1.0,1.0,Gain  ,Gain  ,1.0,0.266854064716,1,1
0,245.314078263,0,1.0,1.0,Gain  ,Gain  ,1.0,0.245314078263,1,1
0,252.366530703,0,1.0,1.0,Gain  ,Gain  ,1.0,0.252366530703,1,1
0,301.678889081,0,1.0,1.0,Gain  ,Gain  ,1.0,0.301678889081,1,1
0,380.908517727,0,1.0,1.0,Gain  ,Gain  ,1.0,0.380908517727,1,1
0,189.643203453,0,1.0,1.0,Gain  ,Gain  ,1.0,0.189643203453,1,1
0,300.450427244,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300450427244,1,1
0,275.381765476,0,1.0,1.0,Gain  ,Gain  ,1.0,0.275381765476,1,1
0,245.311972432,0,1.0,1.0,Gain  ,Gain  ,1.0,0.245311972432,1,1
0,363.815654624,0,1.0,1.0,Gain  ,Gain  ,1.0,0.363815654624,1,1
0,379.041847535,0,1.0,1.0,Gain  ,Gain  ,1.0,0.379041847535,1,1
0,314.705036418,0,1.0,1.0,Gain  ,Gain  ,1.0,0.314705036418,1,1
0,269.456450897,0,1.0,1.0,Gain  ,Gain  ,1.0,0.269456450897,1,1
0,264.569670793,0,1.0,1.0,Gain  ,Gain  ,1.0,0.264569670793,1,1
0,408.956682421,0,1.0,1.0,Gain  ,Gain  ,1.0,0.408956682421,1,0
0,259.407793009,0,1.0,1.0,Gain  ,Gain  ,1.0,0.259407793009,1,1
0,307.286617322,0,1.0,1.0,Gain  ,Gain  ,1.0,0.307286617322,1,1
0,231.157871376,0,1.0,1.0,Gain  ,Gain  ,1.0,0.231157871376,1,1
0,374.323707613,0,1.0,1.0,Gain  ,Gain  ,1.0,0.374323707613,1,1
0,267.231370055,0,1.0,1.0,Gain  ,Gain  ,1.0,0.267231370055,1,1
0,318.928416867,0,1.0,1.0,Gain  ,Gain  ,1.0,0.318928416867,1,1
0,317.041261329,0,1.0,1.0,Gain  ,Gain  ,1.0,0.317041261329,1,1
0,287.877602244,0,1.0,1.0,Gain  ,Gain  ,1.0,0.287877602244,1,1
0,229.345763972,0,1.0,1.0,Gain  ,Gain  ,1.0,0.229345763972,1,1
0,315.275787017,0,1.0,1.0,Gain  ,Gain  ,1.0,0.315275787017,1,1
0,421.536538046,0,1.0,1.0,Gain  ,Gain  ,1.0,0.421536538046,1,0
0,404.252297153,0,1.0,1.0,Gain  ,Gain  ,1.0,0.404252297153,1,0
0,352.585003604,0,1.0,1.0,Gain  ,Gain  ,1.0,0.352585003604,1,1
0,276.290015404,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276290015404,1,1
0,292.192521672,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292192521672,1,1
0,323.207784115,0,1.0,1.0,Gain  ,Gain  ,1.0,0.323207784115,1,1
0,382.67228054,0,1.0,1.0,Gain  ,Gain  ,1.0,0.38267228054,1,1
0,367.074258099,0,1.0,1.0,Gain  ,Gain  ,1.0,0.367074258099,1,1
0,276.991199604,0,1.0,1.0,Gain  ,Gain  ,1.0,0.276991199604,1,1
0,274.345249877,0,1.0,1.0,Gain  ,Gain  ,1.0,0.274345249877,1,1
0,341.57279495,0,1.0,1.0,Gain  ,Gain  ,1.0,0.34157279495,1,1
0,292.340999309,0,1.0,1.0,Gain  ,Gain  ,1.0,0.292340999309,1,1
0,311.344359738,0,1.0,1.0,Gain  ,Gain  ,1.0,0.311344359738,1,1
0,403.349133841,0,1.0,1.0,Gain  ,Gain  ,1.0,0.403349133841,1,0
0,288.319673495,0,1.0,1.0,Gain  ,Gain  ,1.0,0.288319673495,1,1
0,395.950766096,0,1.0,1.0,Gain  ,Gain  ,1.0,0.395950766096,1,1
0,387.849673983,0,1.0,1.0,Gain  ,Gain  ,1.0,0.387849673983,1,1
0,284.908807586,0,1.0,1.0,Gain  ,Gain  ,1.0,0.284908807586,1,1
0,207.819302541,0,1.0,1.0,Gain  ,Gain  ,1.0,0.207819302541,1,1
0,265.824875075,0,1.0,1.0,Gain  ,Gain  ,1.0,0.265824875075,1,1
0,481.284608696,0,1.0,1.0,Gain  ,Gain  ,1.0,0.481284608696,1,0
0,300.797100049,0,1.0,1.0,Gain  ,Gain  ,1.0,0.300797100049,1,1
0,386.216931669,0,1.0,1.0,Gain  ,Gain  ,1.0,0.386216931669,1,1
0,430.106530775,0,1.0,1.0,Gain  ,Gain  ,1.0,0.430106530775,1,0
0,325.914577881,0,1.0,1.0,Gain  ,Gain  ,1.0,0.325914577881,1,1
0,255.441882835,0,1.0,1.0,Gain  ,Gain  ,1.0,0.255441882835,1,1
0,358.798102755,0,1.0,1.0,Gain  ,Gain  ,1.0,0.358798102755,1,1
0,320.314040915,0,1.0,1.0,Gain  ,Gain  ,1.0,0.320314040915,1,1
0,301.412652567,0,1.0,1.0,Gain  ,Gain  ,1.0,0.301412652567,1,1
0,361.874105009,0,1.0,1.0,Gain  ,Gain  ,1.0,0.361874105009,1,1
0,424.707511861,0,1.0,1.0,Gain  ,Gain  ,1.0,0.424707511861,1,0
0,220.955939405,0,1.0,1.0,Gain  ,Gain  ,1.0,0.220955939405,1,1
0,337.069846508,0,1.0,1.0,Gain  ,Gain  ,1.0,0.337069846508,1,1
0,329.337627005,0,1.0,1.0,Gain  ,Gain  ,1.0,0.329337627005,1,1
0,223.125335931,0,1.0,1.0,Gain  ,Gain  ,1.0,0.223125335931,1,1
0,432.814124131,0,1.0,1.0,Gain  ,Gain  ,1.0,0.432814124131,1,0
0,462.559580446,0,1.0,1.0,Gain  ,Gain  ,1.0,0.462559580446,1,0
0,399.520701934,0,1.0,1.0,Gain  ,Gain  ,1.0,0.399520701934,1,1
0,302.396796122,0,1.0,1.0,Gain  ,Gain  ,1.0,0.302396796122,1,1
0,306.417323042,0,1.0,1.0,Gain  ,Gain  ,1.0,0.306417323042,1,1
0,208.061622369,0,1.0,1.0,Gain  ,Gain  ,1.0,0.208061622369,1,1
0,269.832641217,0,1.0,1.0,Gain  ,Gain  ,1.0,0.269832641217,1,1
0,190.425976287,0,1.0,1.0,Gain  ,Gain  ,1.0,0.190425976287,1,1
0,330.626665553,0,1.0,1.0,Gain  ,Gain  ,1.0,0.330626665553,1,1
0,310.312693965,0,1.0,1.0,Gain  ,Gain  ,1.0,0.310312693965,1,1
0,283.071183593,0,1.0,1.0,Gain  ,Gain  ,1.0,0.283071183593,1,1
0,343.098174557,0,1.0,1.0,Gain  ,Gain  ,1.0,0.343098174557,1,1
0,431.986200972,0,1.0,1.0,Gain  ,Gain  ,1.0,0.431986200972,1,0
0,246.207997511,0,1.0,1.0,Gain  ,Gain  ,1.0,0.246207997511,1,1
0,417.505197522,0,1.0,1.0,Gain  ,Gain  ,1.0,0.417505197522,1,0
0,198.682107001,0,1.0,1.0,Gain  ,Gain  ,1.0,0.198682107001,1,1
0,296.372567142,0,1.0,1.0,Gain  ,Gain  ,1.0,0.296372567142,1,1
0,299.498655172,0,1.0,1.0,Gain  ,Gain  ,1.0,0.299498655172,1,1
0,412.625757908,0,1.0,1.0,Gain  ,Gain  ,1.0,0.412625757908,1,0
0,359.353271186,0,1.0,1.0,Gain  ,Gain  ,1.0,0.359353271186,1,1
0,442.828607624,0,1.0,1.0,Gain  ,Gain  ,1.0,0.442828607624,1,0
